channel_1,channel_2,time,timestamp
1.957589648437500000e+04,6.971054687500000000e+03,2.594400000000000000e+04,8.402695481379999546e+04
1.958514648437500000e+04,6.988372558593750000e+03,2.594500000000000000e+04,8.402695662749999610e+04
1.960042773437500000e+04,6.981604003906250000e+03,2.594600000000000000e+04,8.402695862839999609e+04
1.960366796875000000e+04,6.964563476562500000e+03,2.594700000000000000e+04,8.402696061330000521e+04
1.960050000000000000e+04,6.959360839843750000e+03,2.594800000000000000e+04,8.402696167889999924e+04
1.956674414062500000e+04,6.942789550781250000e+03,2.594900000000000000e+04,8.402696362959999533e+04
1.956419140625000000e+04,6.932468750000000000e+03,2.595000000000000000e+04,8.402696572290000040e+04
1.955655664062500000e+04,6.911261230468750000e+03,2.595100000000000000e+04,8.402696771320000698e+04
1.955532812500000000e+04,6.895376464843750000e+03,2.595200000000000000e+04,8.402696987159999844e+04
1.956031250000000000e+04,6.910333496093750000e+03,2.595300000000000000e+04,8.402697158430000127e+04
1.957535546875000000e+04,6.931204101562500000e+03,2.595400000000000000e+04,8.402697357099999499e+04
1.959381640625000000e+04,6.958289062500000000e+03,2.595500000000000000e+04,8.402697557470000174e+04
1.959527343750000000e+04,6.976172851562500000e+03,2.595600000000000000e+04,8.402697767229999590e+04
1.958551953125000000e+04,6.969790039062500000e+03,2.595700000000000000e+04,8.402697956059999706e+04
1.956120507812500000e+04,6.955000976562500000e+03,2.595800000000000000e+04,8.402698176039999817e+04
1.953814257812500000e+04,6.946679687500000000e+03,2.595900000000000000e+04,8.402698360770000727e+04
1.953845507812500000e+04,6.940838867187500000e+03,2.596000000000000000e+04,8.402698570370000380e+04
1.953367382812500000e+04,6.922762207031250000e+03,2.596100000000000000e+04,8.402698751880000054e+04
1.953375781250000000e+04,6.902445800781250000e+03,2.596200000000000000e+04,8.402698861729999771e+04
1.955348437500000000e+04,6.873734863281250000e+03,2.596300000000000000e+04,8.402698963430000003e+04
1.957553515625000000e+04,6.913224121093750000e+03,2.596400000000000000e+04,8.402699151259999780e+04
1.958532617187500000e+04,6.945511230468750000e+03,2.596500000000000000e+04,8.402699351630000456e+04
1.959121484375000000e+04,6.970151367187500000e+03,2.596600000000000000e+04,8.402699550649999583e+04
1.959353906250000000e+04,6.972776855468750000e+03,2.596700000000000000e+04,8.402699669899999571e+04
1.959245507812500000e+04,6.959697753906250000e+03,2.596800000000000000e+04,8.402699846829999296e+04
1.958192968750000000e+04,6.945391113281250000e+03,2.596900000000000000e+04,8.402700056699999550e+04
1.956903320312500000e+04,6.924954101562500000e+03,2.597000000000000000e+04,8.402700271159999829e+04
1.956615429687500000e+04,6.926230468750000000e+03,2.597100000000000000e+04,8.402700446369999554e+04
1.955372656250000000e+04,6.939152832031250000e+03,2.597200000000000000e+04,8.402700661939999554e+04
1.955360546875000000e+04,6.944620117187500000e+03,2.597300000000000000e+04,8.402700850719999289e+04
1.956871875000000000e+04,6.927386718750000000e+03,2.597400000000000000e+04,8.402701052060000075e+04
1.956723828125000000e+04,6.934467773437500000e+03,2.597500000000000000e+04,8.402701248079999641e+04
1.956751562500000000e+04,6.956458496093750000e+03,2.597600000000000000e+04,8.402701442999999563e+04
1.958130468750000000e+04,6.973005371093750000e+03,2.597700000000000000e+04,8.402701646050000272e+04
1.958158203125000000e+04,6.959083984375000000e+03,2.597800000000000000e+04,8.402701763289999508e+04
1.956863476562500000e+04,6.934178710937500000e+03,2.597900000000000000e+04,8.402701961249999295e+04
1.955232812500000000e+04,6.909550781250000000e+03,2.598000000000000000e+04,8.402702145640000526e+04
1.954895703125000000e+04,6.901506347656250000e+03,2.598100000000000000e+04,8.402702349690000119e+04
1.954902929687500000e+04,6.898760253906250000e+03,2.598200000000000000e+04,8.402702541849999398e+04
1.955968750000000000e+04,6.907094238281250000e+03,2.598300000000000000e+04,8.402702749389999371e+04
1.957080273437500000e+04,6.918282226562500000e+03,2.598400000000000000e+04,8.402702943379999488e+04
1.958728906250000000e+04,6.941308105468750000e+03,2.598500000000000000e+04,8.402703163250000216e+04
1.959415429687500000e+04,6.962528320312500000e+03,2.598600000000000000e+04,8.402703357650000544e+04
1.958583203125000000e+04,6.978063476562500000e+03,2.598700000000000000e+04,8.402703546030000143e+04
1.958057031250000000e+04,6.977557617187500000e+03,2.598800000000000000e+04,8.402703746300000057e+04
1.959466015625000000e+04,6.962347656250000000e+03,2.598900000000000000e+04,8.402703968000000168e+04
1.958315820312500000e+04,6.949148437500000000e+03,2.599000000000000000e+04,8.402704159940000682e+04
1.955747070312500000e+04,6.925038085937500000e+03,2.599100000000000000e+04,8.402704348370000662e+04
1.955394335937500000e+04,6.906335449218750000e+03,2.599200000000000000e+04,8.402704540350000025e+04
1.956284179687500000e+04,6.918980468750000000e+03,2.599300000000000000e+04,8.402704762460000347e+04
1.957109179687500000e+04,6.934130859375000000e+03,2.599400000000000000e+04,8.402704961020000337e+04
1.957217578125000000e+04,6.929301269531250000e+03,2.599500000000000000e+04,8.402705159560000175e+04
1.958122070312500000e+04,6.952387695312500000e+03,2.599600000000000000e+04,8.402705343970000104e+04
1.959283007812500000e+04,6.972343261718750000e+03,2.599700000000000000e+04,8.402705546269999468e+04
1.958667578125000000e+04,6.968971191406250000e+03,2.599800000000000000e+04,8.402705764640000416e+04
1.959213085937500000e+04,6.966309570312500000e+03,2.599900000000000000e+04,8.402705938619999506e+04
1.958492968750000000e+04,6.941440917968750000e+03,2.600000000000000000e+04,8.402706135780000477e+04
1.955524218750000000e+04,6.921810546875000000e+03,2.600100000000000000e+04,8.402706333760000416e+04
1.955568945312500000e+04,6.919654785156250000e+03,2.600200000000000000e+04,8.402706453089999559e+04
1.955683203125000000e+04,6.928145507812500000e+03,2.600300000000000000e+04,8.402706634989999293e+04
1.956626171875000000e+04,6.900482421875000000e+03,2.600400000000000000e+04,8.402706842399999732e+04
1.956493750000000000e+04,6.911236816406250000e+03,2.600500000000000000e+04,8.402707053300000553e+04
1.959067382812500000e+04,6.940104003906250000e+03,2.600600000000000000e+04,8.402707242039999983e+04
1.961907031250000000e+04,6.962624511718750000e+03,2.600700000000000000e+04,8.402707432410000183e+04
1.961220703125000000e+04,6.962805175781250000e+03,2.600800000000000000e+04,8.402707637359999353e+04
1.959769531250000000e+04,6.959192382812500000e+03,2.600900000000000000e+04,8.402707826239999849e+04
1.957303125000000000e+04,6.948714843750000000e+03,2.601000000000000000e+04,8.402707941649999702e+04
1.954965429687500000e+04,6.940814453125000000e+03,2.601100000000000000e+04,8.402708128939999733e+04
1.955577343750000000e+04,6.943680664062500000e+03,2.601200000000000000e+04,8.402708329700000468e+04
1.956449218750000000e+04,6.956470703125000000e+03,2.601300000000000000e+04,8.402708448279999720e+04
1.957820898437500000e+04,6.945957031250000000e+03,2.601400000000000000e+04,8.402708628119999776e+04
1.958308593750000000e+04,6.932661621093750000e+03,2.601500000000000000e+04,8.402708825620000425e+04
1.961271289062500000e+04,6.953965332031250000e+03,2.601600000000000000e+04,8.402709041689999867e+04
1.959957421875000000e+04,6.953001953125000000e+03,2.601700000000000000e+04,8.402709225640000659e+04
1.957566796875000000e+04,6.948293457031250000e+03,2.601800000000000000e+04,8.402709425959999498e+04
1.957517382812500000e+04,6.952749023437500000e+03,2.601900000000000000e+04,8.402709651350000058e+04
1.955658007812500000e+04,6.953664550781250000e+03,2.602000000000000000e+04,8.402709816989999672e+04
1.956093945312500000e+04,6.932300292968750000e+03,2.602100000000000000e+04,8.402710046380000131e+04
1.954826953125000000e+04,6.905552734375000000e+03,2.602200000000000000e+04,8.402710239470000670e+04
1.953693750000000000e+04,6.905745117187500000e+03,2.602300000000000000e+04,8.402710444830000051e+04
1.957148828125000000e+04,6.918631347656250000e+03,2.602400000000000000e+04,8.402710616939999454e+04
1.958786718750000000e+04,6.950340332031250000e+03,2.602500000000000000e+04,8.402710823019999953e+04
1.958454296875000000e+04,6.962479980468750000e+03,2.602600000000000000e+04,8.402711032079999859e+04
1.958623046875000000e+04,6.945644042968750000e+03,2.602700000000000000e+04,8.402711215390000143e+04
1.960038085937500000e+04,6.963479492187500000e+03,2.602800000000000000e+04,8.402711429589999898e+04
1.959579101562500000e+04,6.971042480468750000e+03,2.602900000000000000e+04,8.402711639450000075e+04
1.958312304687500000e+04,6.976654296875000000e+03,2.603000000000000000e+04,8.402711807440000121e+04
1.957304296875000000e+04,6.975522460937500000e+03,2.603100000000000000e+04,8.402711911800000235e+04
1.955765234375000000e+04,6.939321289062500000e+03,2.603200000000000000e+04,8.402712127160000091e+04
1.954198437500000000e+04,6.933733398437500000e+03,2.603300000000000000e+04,8.402712320739999996e+04
1.955259375000000000e+04,6.934636718750000000e+03,2.603400000000000000e+04,8.402712429760000668e+04
1.956581640625000000e+04,6.913537109375000000e+03,2.603500000000000000e+04,8.402712616149999667e+04
1.958470117187500000e+04,6.928193359375000000e+03,2.603600000000000000e+04,8.402712810640000680e+04
1.959836914062500000e+04,6.948160644531250000e+03,2.603700000000000000e+04,8.402713006379999570e+04
1.961114648437500000e+04,6.978268066406250000e+03,2.603800000000000000e+04,8.402713129059999483e+04
1.961072460937500000e+04,6.977569824218750000e+03,2.603900000000000000e+04,8.402713310479999927e+04
1.961593945312500000e+04,6.962600585937500000e+03,2.604000000000000000e+04,8.402713523090000672e+04
1.957770312500000000e+04,6.916463378906250000e+03,2.604100000000000000e+04,8.402713731150000240e+04
1.954745117187500000e+04,6.897327148437500000e+03,2.604200000000000000e+04,8.402713921900000423e+04
1.952396679687500000e+04,6.899266113281250000e+03,2.604300000000000000e+04,8.402714106670000183e+04
1.955044921875000000e+04,6.911718750000000000e+03,2.604400000000000000e+04,8.402714309209999919e+04
1.957330664062500000e+04,6.931071777343750000e+03,2.604500000000000000e+04,8.402714529380000022e+04
1.958073828125000000e+04,6.943632812500000000e+03,2.604600000000000000e+04,8.402714731630000460e+04
1.959279296875000000e+04,6.958120117187500000e+03,2.604700000000000000e+04,8.402714931459999934e+04
1.960566796875000000e+04,6.963407226562500000e+03,2.604800000000000000e+04,8.402715139199999976e+04
1.961642187500000000e+04,6.981014160156250000e+03,2.604900000000000000e+04,8.402715335189999314e+04
1.961026757812500000e+04,6.979099121093750000e+03,2.605000000000000000e+04,8.402715534589999879e+04
1.959785156250000000e+04,6.951617187500000000e+03,2.605100000000000000e+04,8.402715654549999454e+04
1.959110742187500000e+04,6.944752441406250000e+03,2.605200000000000000e+04,8.402715832129999762e+04
1.957753515625000000e+04,6.936406738281250000e+03,2.605300000000000000e+04,8.402716044419999525e+04
1.957611328125000000e+04,6.934347656250000000e+03,2.605400000000000000e+04,8.402716234470000200e+04
1.958333984375000000e+04,6.935587890625000000e+03,2.605500000000000000e+04,8.402716430429999309e+04
1.958706054687500000e+04,6.941477050781250000e+03,2.605600000000000000e+04,8.402716642959999444e+04
1.957474023437500000e+04,6.958662109375000000e+03,2.605700000000000000e+04,8.402716828889999306e+04
1.959114257812500000e+04,6.973065917968750000e+03,2.605800000000000000e+04,8.402716954659999465e+04
1.961580664062500000e+04,6.989721191406250000e+03,2.605900000000000000e+04,8.402717078479999327e+04
1.961651757812500000e+04,6.983627441406250000e+03,2.606000000000000000e+04,8.402717257199999585e+04
1.961038867187500000e+04,6.973294433593750000e+03,2.606100000000000000e+04,8.402717468609999924e+04
1.959498437500000000e+04,6.955675781250000000e+03,2.606200000000000000e+04,8.402717677109999931e+04
1.959481640625000000e+04,6.947606933593750000e+03,2.606300000000000000e+04,8.402717854120000266e+04
1.958878320312500000e+04,6.938863769531250000e+03,2.606400000000000000e+04,8.402718055459999596e+04
1.956007226562500000e+04,6.946607421875000000e+03,2.606500000000000000e+04,8.402718174590000126e+04
1.956652734375000000e+04,6.949858886718750000e+03,2.606600000000000000e+04,8.402718374809999659e+04
1.957714843750000000e+04,6.955025390625000000e+03,2.606700000000000000e+04,8.402718577470000309e+04
1.958071484375000000e+04,6.975173339843750000e+03,2.606800000000000000e+04,8.402718757900000492e+04
1.960566796875000000e+04,7.005834960937500000e+03,2.606900000000000000e+04,8.402718956680000701e+04
1.960345117187500000e+04,7.015035644531250000e+03,2.607000000000000000e+04,8.402719147629999497e+04
1.959812890625000000e+04,7.017408203125000000e+03,2.607100000000000000e+04,8.402719364630000200e+04
1.959514062500000000e+04,6.975883789062500000e+03,2.607200000000000000e+04,8.402719547649999731e+04
1.957085156250000000e+04,6.898109863281250000e+03,2.607300000000000000e+04,8.402719751420000102e+04
1.956285351562500000e+04,6.913031250000000000e+03,2.607400000000000000e+04,8.402719957050000085e+04
1.956168554687500000e+04,6.924869628906250000e+03,2.607500000000000000e+04,8.402720156119999592e+04
1.957382617187500000e+04,6.940477539062500000e+03,2.607600000000000000e+04,8.402720275830000173e+04
1.957840234375000000e+04,6.958867187500000000e+03,2.607700000000000000e+04,8.402720457230000466e+04
1.958466406250000000e+04,6.972824707031250000e+03,2.607800000000000000e+04,8.402720684790000087e+04
1.961922656250000000e+04,6.985879394531250000e+03,2.607900000000000000e+04,8.402720873309999297e+04
1.961180859375000000e+04,6.977148437500000000e+03,2.608000000000000000e+04,8.402721074270000099e+04
1.959820117187500000e+04,6.962648437500000000e+03,2.608100000000000000e+04,8.402721256349999749e+04
1.958053320312500000e+04,6.958433593750000000e+03,2.608200000000000000e+04,8.402721484830000554e+04
1.956557617187500000e+04,6.948341308593750000e+03,2.608300000000000000e+04,8.402721662209999340e+04
1.955830273437500000e+04,6.929108886718750000e+03,2.608400000000000000e+04,8.402721861149999313e+04
1.956623828125000000e+04,6.915090820312500000e+03,2.608500000000000000e+04,8.402722080239999923e+04
1.957588476562500000e+04,6.927350585937500000e+03,2.608600000000000000e+04,8.402722273850000056e+04
1.959407031250000000e+04,6.939791015625000000e+03,2.608700000000000000e+04,8.402722454270000162e+04
1.960554687500000000e+04,6.970488281250000000e+03,2.608800000000000000e+04,8.402722659279999789e+04
1.960293359375000000e+04,6.978075683593750000e+03,2.608900000000000000e+04,8.402722850040000048e+04
1.960981054687500000e+04,6.976232910156250000e+03,2.609000000000000000e+04,8.402723076619999483e+04
1.961334960937500000e+04,6.973282714843750000e+03,2.609100000000000000e+04,8.402723277899999812e+04
1.958721679687500000e+04,6.953917480468750000e+03,2.609200000000000000e+04,8.402723453610000433e+04
1.957068164062500000e+04,6.949786621093750000e+03,2.609300000000000000e+04,8.402723658640000212e+04
1.955816992187500000e+04,6.942970214843750000e+03,2.609400000000000000e+04,8.402723877169999469e+04
1.955530273437500000e+04,6.929349609375000000e+03,2.609500000000000000e+04,8.402724077809999289e+04
1.955927734375000000e+04,6.939670410156250000e+03,2.609600000000000000e+04,8.402724257010000292e+04
1.956912890625000000e+04,6.938562500000000000e+03,2.609700000000000000e+04,8.402724448229999689e+04
1.959699609375000000e+04,6.963322753906250000e+03,2.609800000000000000e+04,8.402725730399999884e+04
1.960304101562500000e+04,6.962335449218750000e+03,2.609900000000000000e+04,8.402725870500000019e+04
1.959858593750000000e+04,6.963913085937500000e+03,2.610000000000000000e+04,8.402726071259999298e+04
1.960034375000000000e+04,6.969886230468750000e+03,2.610100000000000000e+04,8.402726249710000411e+04
1.960605273437500000e+04,6.974751953125000000e+03,2.610200000000000000e+04,8.402726480920000176e+04
1.960429492187500000e+04,6.955458984375000000e+03,2.610300000000000000e+04,8.402726649100000213e+04
1.959388867187500000e+04,6.947883789062500000e+03,2.610400000000000000e+04,8.402726845829999365e+04
1.957823242187500000e+04,6.934383789062500000e+03,2.610500000000000000e+04,8.402727040369999304e+04
1.956946679687500000e+04,6.946727539062500000e+03,2.610600000000000000e+04,8.402727167640000698e+04
1.958396484375000000e+04,6.950665527343750000e+03,2.610700000000000000e+04,8.402727344669999729e+04
1.959199804687500000e+04,6.953520019531250000e+03,2.610800000000000000e+04,8.402727551170000515e+04
1.958430273437500000e+04,6.969344238281250000e+03,2.610900000000000000e+04,8.402727742519999447e+04
1.959060156250000000e+04,6.996946777343750000e+03,2.611000000000000000e+04,8.402727859669999452e+04
1.958985546875000000e+04,7.010483398437500000e+03,2.611100000000000000e+04,8.402728046589999576e+04
1.958569921875000000e+04,6.998500488281250000e+03,2.611200000000000000e+04,8.402728248419999727e+04
1.956351757812500000e+04,6.965141601562500000e+03,2.611300000000000000e+04,8.402728466950000438e+04
1.955643554687500000e+04,6.925556152343750000e+03,2.611400000000000000e+04,8.402728659249999328e+04
1.953602148437500000e+04,6.916270996093750000e+03,2.611500000000000000e+04,8.402728845730000467e+04
1.953977929687500000e+04,6.937731445312500000e+03,2.611600000000000000e+04,8.402729053430000204e+04
1.956019335937500000e+04,6.953941406250000000e+03,2.611700000000000000e+04,8.402729235499999777e+04
1.957689648437500000e+04,6.943969726562500000e+03,2.611800000000000000e+04,8.402729351339999994e+04
1.960826757812500000e+04,6.961685058593750000e+03,2.611900000000000000e+04,8.402729540240000642e+04
1.959432226562500000e+04,6.996850585937500000e+03,2.612000000000000000e+04,8.402729745090000506e+04
1.961579492187500000e+04,7.006328613281250000e+03,2.612100000000000000e+04,8.402729943159999675e+04
1.962624804687500000e+04,7.022116699218750000e+03,2.612200000000000000e+04,8.402730057819999638e+04
1.960106640625000000e+04,7.003281738281250000e+03,2.612300000000000000e+04,8.402730260039999848e+04
1.958531445312500000e+04,6.967236816406250000e+03,2.612400000000000000e+04,8.402730452770000556e+04
1.957841406250000000e+04,6.925905273437500000e+03,2.612500000000000000e+04,8.402730649230000563e+04
1.957972656250000000e+04,6.919654785156250000e+03,2.612600000000000000e+04,8.402730755179999687e+04
1.957327148437500000e+04,6.955856445312500000e+03,2.612700000000000000e+04,8.402730949770000007e+04
1.958944531250000000e+04,6.974679687500000000e+03,2.612800000000000000e+04,8.402731142329999420e+04
1.960467968750000000e+04,6.971885742187500000e+03,2.612900000000000000e+04,8.402731338219999452e+04
1.960526953125000000e+04,6.974029296875000000e+03,2.613000000000000000e+04,8.402731453859999601e+04
1.961027929687500000e+04,6.968043945312500000e+03,2.613100000000000000e+04,8.402731640419999894e+04
1.960158398437500000e+04,6.970404296875000000e+03,2.613200000000000000e+04,8.402731844149999961e+04
1.958147265625000000e+04,6.958674316406250000e+03,2.613300000000000000e+04,8.402732058109999343e+04
1.955862695312500000e+04,6.947739257812500000e+03,2.613400000000000000e+04,8.402732238969999889e+04
1.955475000000000000e+04,6.931312500000000000e+03,2.613500000000000000e+04,8.402732440719999431e+04
1.955423242187500000e+04,6.917607910156250000e+03,2.613600000000000000e+04,8.402732659100000456e+04
1.956175781250000000e+04,6.923436523437500000e+03,2.613700000000000000e+04,8.402732834750000620e+04
1.958253320312500000e+04,6.946474609375000000e+03,2.613800000000000000e+04,8.402732956189999823e+04
1.960306640625000000e+04,6.983000976562500000e+03,2.613900000000000000e+04,8.402733132559999649e+04
1.962628515625000000e+04,7.006750000000000000e+03,2.614000000000000000e+04,8.402733345449999615e+04
1.962408007812500000e+04,6.990347656250000000e+03,2.614100000000000000e+04,8.402733560960000614e+04
1.960990625000000000e+04,6.968320800781250000e+03,2.614200000000000000e+04,8.402733755579999706e+04
1.957787109375000000e+04,6.962022460937500000e+03,2.614300000000000000e+04,8.402733959909999976e+04
1.957339257812500000e+04,6.938188964843750000e+03,2.614400000000000000e+04,8.402734133860000293e+04
1.957144140625000000e+04,6.933829589843750000e+03,2.614500000000000000e+04,8.402734335399999691e+04
1.957147656250000000e+04,6.934142578125000000e+03,2.614600000000000000e+04,8.402734558330000436e+04
1.958384570312500000e+04,6.962792968750000000e+03,2.614700000000000000e+04,8.402734731440000178e+04
1.958991406250000000e+04,6.977654296875000000e+03,2.614800000000000000e+04,8.402734935519999999e+04
1.961059179687500000e+04,6.989661132812500000e+03,2.614900000000000000e+04,8.402735153869999340e+04
1.962736914062500000e+04,6.975004882812500000e+03,2.615000000000000000e+04,8.402735353130000294e+04
1.961791406250000000e+04,6.967104492187500000e+03,2.615100000000000000e+04,8.402735554950000369e+04
1.961558984375000000e+04,6.979376464843750000e+03,2.615200000000000000e+04,8.402735734539999976e+04
1.960038085937500000e+04,6.975643066406250000e+03,2.615300000000000000e+04,8.402735937259999628e+04
1.959652734375000000e+04,6.962985839843750000e+03,2.615400000000000000e+04,8.402736143990000710e+04
1.958391796875000000e+04,6.948750976562500000e+03,2.615500000000000000e+04,8.402736323570000241e+04
1.958170117187500000e+04,6.941561035156250000e+03,2.615600000000000000e+04,8.402736529200000223e+04
1.958590429687500000e+04,6.954772460937500000e+03,2.615700000000000000e+04,8.402736639189999551e+04
1.958863867187500000e+04,6.972921386718750000e+03,2.615800000000000000e+04,8.402736744010000257e+04
1.960395703125000000e+04,6.984976074218750000e+03,2.615900000000000000e+04,8.402736928660000558e+04
1.962823632812500000e+04,6.994261230468750000e+03,2.616000000000000000e+04,8.402737133130000439e+04
1.962816406250000000e+04,7.003727050781250000e+03,2.616100000000000000e+04,8.402737354600000253e+04
1.961784179687500000e+04,7.007243652343750000e+03,2.616200000000000000e+04,8.402737543529999675e+04
1.961483203125000000e+04,6.997103515625000000e+03,2.616300000000000000e+04,8.402737743340000452e+04
1.958661523437500000e+04,6.979243652343750000e+03,2.616400000000000000e+04,8.402737930159999814e+04
1.958035351562500000e+04,6.953881347656250000e+03,2.616500000000000000e+04,8.402738120059999346e+04
1.957180273437500000e+04,6.950352539062500000e+03,2.616600000000000000e+04,8.402738243209999928e+04
1.957215234375000000e+04,6.950942871093750000e+03,2.616700000000000000e+04,8.402738426679999975e+04
1.958171289062500000e+04,6.932179687500000000e+03,2.616800000000000000e+04,8.402738636709999992e+04
1.959369726562500000e+04,6.961625000000000000e+03,2.616900000000000000e+04,8.402738820299999497e+04
1.961121875000000000e+04,6.980363769531250000e+03,2.617000000000000000e+04,8.402738953109999420e+04
1.961033984375000000e+04,6.992611328125000000e+03,2.617100000000000000e+04,8.402739148010000645e+04
1.960152343750000000e+04,7.002956542968750000e+03,2.617200000000000000e+04,8.402739333880000049e+04
1.960241601562500000e+04,6.999488281250000000e+03,2.617300000000000000e+04,8.402739524860000529e+04
1.958385742187500000e+04,6.982953125000000000e+03,2.617400000000000000e+04,8.402739716209999460e+04
1.958668750000000000e+04,6.963069824218750000e+03,2.617500000000000000e+04,8.402739904289999686e+04
1.958468750000000000e+04,6.937839843750000000e+03,2.617600000000000000e+04,8.402740084269999352e+04
1.957810156250000000e+04,6.927928710937500000e+03,2.617700000000000000e+04,8.402740293229999952e+04
1.956862304687500000e+04,6.937731445312500000e+03,2.617800000000000000e+04,8.402740500569999858e+04
1.958826562500000000e+04,6.968802734375000000e+03,2.617900000000000000e+04,8.402740680500000599e+04
1.960513671875000000e+04,6.995778808593750000e+03,2.618000000000000000e+04,8.402740880570000445e+04
1.962228710937500000e+04,7.000511718750000000e+03,2.618100000000000000e+04,8.402741072319999512e+04
1.962542968750000000e+04,6.978834472656250000e+03,2.618200000000000000e+04,8.402741197539999848e+04
1.963726757812500000e+04,6.981604003906250000e+03,2.618300000000000000e+04,8.402741377240000293e+04
1.962770507812500000e+04,6.993358398437500000e+03,2.618400000000000000e+04,8.402741592899999523e+04
1.959682812500000000e+04,6.982832519531250000e+03,2.618500000000000000e+04,8.402741774659999646e+04
1.957724609375000000e+04,6.969477050781250000e+03,2.618600000000000000e+04,8.402741896660000202e+04
1.955863867187500000e+04,6.947341796875000000e+03,2.618700000000000000e+04,8.402742075849999674e+04
1.955942187500000000e+04,6.948919433593750000e+03,2.618800000000000000e+04,8.402742279240000062e+04
1.956334765625000000e+04,6.943078613281250000e+03,2.618900000000000000e+04,8.402742500479999580e+04
1.956998437500000000e+04,6.953664550781250000e+03,2.619000000000000000e+04,8.402742714339999657e+04
1.959004687500000000e+04,6.967598144531250000e+03,2.619100000000000000e+04,8.402742921240000578e+04
1.960471484375000000e+04,6.981327148437500000e+03,2.619200000000000000e+04,8.402743108140000550e+04
1.959299804687500000e+04,6.960854003906250000e+03,2.619300000000000000e+04,8.402743330350000178e+04
1.957689648437500000e+04,6.959409179687500000e+03,2.619400000000000000e+04,8.402743527570000151e+04
1.957937695312500000e+04,6.954326660156250000e+03,2.619500000000000000e+04,8.402743728349999583e+04
1.958315820312500000e+04,6.942151367187500000e+03,2.619600000000000000e+04,8.402743904529999418e+04
1.957938867187500000e+04,6.934395507812500000e+03,2.619700000000000000e+04,8.402744114609999815e+04
1.956909179687500000e+04,6.934913574218750000e+03,2.619800000000000000e+04,8.402744322780000221e+04
1.956363671875000000e+04,6.947847656250000000e+03,2.619900000000000000e+04,8.402744504200000665e+04
1.957717382812500000e+04,6.958000000000000000e+03,2.620000000000000000e+04,8.402744692410000425e+04
1.959229882812500000e+04,6.976052246093750000e+03,2.620100000000000000e+04,8.402744898580000154e+04
1.960991796875000000e+04,6.998091308593750000e+03,2.620200000000000000e+04,8.402745097170000372e+04
1.958760351562500000e+04,6.993526855468750000e+03,2.620300000000000000e+04,8.402745293070000480e+04
1.958825390625000000e+04,6.981616210937500000e+03,2.620400000000000000e+04,8.402745510979999381e+04
1.960547460937500000e+04,6.979243652343750000e+03,2.620500000000000000e+04,8.402745688660000451e+04
1.960010351562500000e+04,6.965454589843750000e+03,2.620600000000000000e+04,8.402745893779999460e+04
1.957997851562500000e+04,6.962612304687500000e+03,2.620700000000000000e+04,8.402746110440000484e+04
1.958279687500000000e+04,6.956699218750000000e+03,2.620800000000000000e+04,8.402746288530000311e+04
1.958588085937500000e+04,6.943608398437500000e+03,2.620900000000000000e+04,8.402746493099999498e+04
1.959233593750000000e+04,6.968393066406250000e+03,2.621000000000000000e+04,8.402746687699999893e+04
1.960480078125000000e+04,6.992876464843750000e+03,2.621100000000000000e+04,8.402746889530000044e+04
1.962031054687500000e+04,6.994177246093750000e+03,2.621200000000000000e+04,8.402747096269999747e+04
1.962111914062500000e+04,6.991876953125000000e+03,2.621300000000000000e+04,8.402747313670000585e+04
1.962423828125000000e+04,6.998332031250000000e+03,2.621400000000000000e+04,8.402747490919999836e+04
1.962202148437500000e+04,6.987782226562500000e+03,2.621500000000000000e+04,8.402747703130000446e+04
1.957824609375000000e+04,6.956699218750000000e+03,2.621600000000000000e+04,8.402747898650000570e+04
1.956562500000000000e+04,6.944728515625000000e+03,2.621700000000000000e+04,8.402748091470000509e+04
1.955791601562500000e+04,6.921485351562500000e+03,2.621800000000000000e+04,8.402748219179999433e+04
1.955956640625000000e+04,6.938815429687500000e+03,2.621900000000000000e+04,8.402748430949999602e+04
1.957905273437500000e+04,6.967634277343750000e+03,2.622000000000000000e+04,8.402748636110000371e+04
1.961530078125000000e+04,6.997067382812500000e+03,2.622100000000000000e+04,8.402748741869999503e+04
1.961205078125000000e+04,7.014433593750000000e+03,2.622200000000000000e+04,8.402748952390000341e+04
1.961663867187500000e+04,7.027343750000000000e+03,2.622300000000000000e+04,8.402749123790000158e+04
1.960377734375000000e+04,7.005774414062500000e+03,2.622400000000000000e+04,8.402749334519999684e+04
1.958192968750000000e+04,6.939585937500000000e+03,2.622500000000000000e+04,8.402749523139999656e+04
1.959033593750000000e+04,6.924399902343750000e+03,2.622600000000000000e+04,8.402749718029999349e+04
1.958682031250000000e+04,6.933083007812500000e+03,2.622700000000000000e+04,8.402749899089999963e+04
1.958780664062500000e+04,6.944210449218750000e+03,2.622800000000000000e+04,8.402750083020000602e+04
1.959928515625000000e+04,6.969404785156250000e+03,2.622900000000000000e+04,8.402750281439999526e+04
1.957999218750000000e+04,6.962070312500000000e+03,2.623000000000000000e+04,8.402750498979999975e+04
1.959461132812500000e+04,6.979400390625000000e+03,2.623100000000000000e+04,8.402750698170000396e+04
1.960975000000000000e+04,6.981953613281250000e+03,2.623200000000000000e+04,8.402750880460000189e+04
1.960889453125000000e+04,6.996501464843750000e+03,2.623300000000000000e+04,8.402751084160000028e+04
1.960478710937500000e+04,6.995838867187500000e+03,2.623400000000000000e+04,8.402751273370000126e+04
