channel_1,channel_2,time,timestamp
2.088934179687500000e+04,6.971668945312500000e+03,2.900000000000000000e+02,8.438063786440000695e+04
2.089501562500000000e+04,6.975474121093750000e+03,2.910000000000000000e+02,8.438064001180000196e+04
2.092006445312500000e+04,7.015420898437500000e+03,2.920000000000000000e+02,8.438064185080000607e+04
2.094280078125000000e+04,7.053115722656250000e+03,2.930000000000000000e+02,8.438064303130000189e+04
2.093493750000000000e+04,7.036785156250000000e+03,2.940000000000000000e+02,8.438064495129999705e+04
2.091796875000000000e+04,7.004269042968750000e+03,2.950000000000000000e+02,8.438064686229999643e+04
2.090305859375000000e+04,6.992551269531250000e+03,2.960000000000000000e+02,8.438064908940000169e+04
2.087983984375000000e+04,6.968561523437500000e+03,2.970000000000000000e+02,8.438065086049999809e+04
2.087351757812500000e+04,6.960866210937500000e+03,2.980000000000000000e+02,8.438065289110000595e+04
2.087249414062500000e+04,6.961383789062500000e+03,2.990000000000000000e+02,8.438065507500000240e+04
2.088183984375000000e+04,6.974679687500000000e+03,3.000000000000000000e+02,8.438065683649999846e+04
2.089533984375000000e+04,6.995995605468750000e+03,3.010000000000000000e+02,8.438065884990000632e+04
2.089885742187500000e+04,7.011964843750000000e+03,3.020000000000000000e+02,8.438066095940000378e+04
2.091788476562500000e+04,7.040867675781250000e+03,3.030000000000000000e+02,8.438066287329999614e+04
2.093197460937500000e+04,7.059847656250000000e+03,3.040000000000000000e+02,8.438066486220000661e+04
2.091676367187500000e+04,7.061895019531250000e+03,3.050000000000000000e+02,8.438066683790000388e+04
2.091572851562500000e+04,7.049478515625000000e+03,3.060000000000000000e+02,8.438066877249999379e+04
2.090661132812500000e+04,7.011771972656250000e+03,3.070000000000000000e+02,8.438066997630000697e+04
2.090950195312500000e+04,7.011856445312500000e+03,3.080000000000000000e+02,8.438067178010000498e+04
2.091268164062500000e+04,7.024296875000000000e+03,3.090000000000000000e+02,8.438067384699999820e+04
2.092523046875000000e+04,7.014710449218750000e+03,3.100000000000000000e+02,8.438067577810000512e+04
2.091735546875000000e+04,6.970163574218750000e+03,3.110000000000000000e+02,8.438067687880000449e+04
2.091702929687500000e+04,6.977353027343750000e+03,3.120000000000000000e+02,8.438067879000000539e+04
2.093264843750000000e+04,7.026259765625000000e+03,3.130000000000000000e+02,8.438068090960000700e+04
2.094396875000000000e+04,7.044926269531250000e+03,3.140000000000000000e+02,8.438068286369999987e+04
2.092771093750000000e+04,7.045395996093750000e+03,3.150000000000000000e+02,8.438068474179999612e+04
2.092411132812500000e+04,7.043613769531250000e+03,3.160000000000000000e+02,8.438068594749999465e+04
2.091081445312500000e+04,7.021406250000000000e+03,3.170000000000000000e+02,8.438068773750000400e+04
2.090027734375000000e+04,6.978135742187500000e+03,3.180000000000000000e+02,8.438068981130000611e+04
2.088523632812500000e+04,6.951147460937500000e+03,3.190000000000000000e+02,8.438069198249999317e+04
2.087827539062500000e+04,6.987673828125000000e+03,3.200000000000000000e+02,8.438069396930000221e+04
2.088941406250000000e+04,6.998632812500000000e+03,3.210000000000000000e+02,8.438069576990000496e+04
2.092101562500000000e+04,7.002462890625000000e+03,3.220000000000000000e+02,8.438069777379999869e+04
2.094247656250000000e+04,7.028451660156250000e+03,3.230000000000000000e+02,8.438069976420000603e+04
2.093567187500000000e+04,7.035364257812500000e+03,3.240000000000000000e+02,8.438070193759999529e+04
2.092786718750000000e+04,7.034340332031250000e+03,3.250000000000000000e+02,8.438070373310000286e+04
2.092826562500000000e+04,7.026621093750000000e+03,3.260000000000000000e+02,8.438070575110000209e+04
2.090256640625000000e+04,7.002161621093750000e+03,3.270000000000000000e+02,8.438070765680000477e+04
2.089361718750000000e+04,6.980219238281250000e+03,3.280000000000000000e+02,8.438070887279999442e+04
2.088457421875000000e+04,6.975979980468750000e+03,3.290000000000000000e+02,8.438071094099999755e+04
2.088312890625000000e+04,6.973968750000000000e+03,3.300000000000000000e+02,8.438071264250000240e+04
2.088159960937500000e+04,6.985783203125000000e+03,3.310000000000000000e+02,8.438071481510000012e+04
2.089858007812500000e+04,6.998921875000000000e+03,3.320000000000000000e+02,8.438071663959999569e+04
2.090856250000000000e+04,7.023140625000000000e+03,3.330000000000000000e+02,8.438071862529999635e+04
2.091312695312500000e+04,7.025922363281250000e+03,3.340000000000000000e+02,8.438072067809999862e+04
2.091292187500000000e+04,7.023670410156250000e+03,3.350000000000000000e+02,8.438072264560000622e+04
2.091867968750000000e+04,7.022080566406250000e+03,3.360000000000000000e+02,8.438072375780000584e+04
2.091163476562500000e+04,7.011627441406250000e+03,3.370000000000000000e+02,8.438072563410000294e+04
2.089558007812500000e+04,6.992924804687500000e+03,3.380000000000000000e+02,8.438072767209999438e+04
2.087868359375000000e+04,6.981845214843750000e+03,3.390000000000000000e+02,8.438072959129999799e+04
2.088364648437500000e+04,6.965683593750000000e+03,3.400000000000000000e+02,8.438073077660000126e+04
2.088666992187500000e+04,7.013445800781250000e+03,3.410000000000000000e+02,8.438073264519999793e+04
2.089969921875000000e+04,7.078405761718750000e+03,3.420000000000000000e+02,8.438073470099999395e+04
2.094723242187500000e+04,7.095916503906250000e+03,3.430000000000000000e+02,8.438073655919999874e+04
2.094508984375000000e+04,6.985987792968750000e+03,3.440000000000000000e+02,8.438073864349999349e+04
2.094606445312500000e+04,6.985145019531250000e+03,3.450000000000000000e+02,8.438074059879999550e+04
2.092968750000000000e+04,6.996080078125000000e+03,3.460000000000000000e+02,8.438074278610000329e+04
2.091142968750000000e+04,7.009869140625000000e+03,3.470000000000000000e+02,8.438074477980000665e+04
2.089683398437500000e+04,6.996260742187500000e+03,3.480000000000000000e+02,8.438074663599999622e+04
2.087298828125000000e+04,6.964527343750000000e+03,3.490000000000000000e+02,8.438074857559999509e+04
2.087894921875000000e+04,6.970247558593750000e+03,3.500000000000000000e+02,8.438075069990000338e+04
2.087434960937500000e+04,6.975968261718750000e+03,3.510000000000000000e+02,8.438075254729999870e+04
2.087670898437500000e+04,6.960866210937500000e+03,3.520000000000000000e+02,8.438075473440000496e+04
2.090917773437500000e+04,6.996164062500000000e+03,3.530000000000000000e+02,8.438075656219999655e+04
2.093341992187500000e+04,7.022020507812500000e+03,3.540000000000000000e+02,8.438075850870000431e+04
2.093101171875000000e+04,7.013662597656250000e+03,3.550000000000000000e+02,8.438075966149999294e+04
2.091908789062500000e+04,6.996910644531250000e+03,3.560000000000000000e+02,8.438076160349999554e+04
2.089443750000000000e+04,7.002884277343750000e+03,3.570000000000000000e+02,8.438076365219999570e+04
2.088246679687500000e+04,6.964322265625000000e+03,3.580000000000000000e+02,8.438076558849999856e+04
2.088946289062500000e+04,6.966430175781250000e+03,3.590000000000000000e+02,8.438076754650000657e+04
2.089373828125000000e+04,6.966538574218750000e+03,3.600000000000000000e+02,8.438076951280000503e+04
2.090546875000000000e+04,6.984663085937500000e+03,3.610000000000000000e+02,8.438077065059999586e+04
2.090678125000000000e+04,6.986650390625000000e+03,3.620000000000000000e+02,8.438077255569999397e+04
2.091053906250000000e+04,6.994743164062500000e+03,3.630000000000000000e+02,8.438077466310000455e+04
2.094565625000000000e+04,7.023453613281250000e+03,3.640000000000000000e+02,8.438077653329999885e+04
2.097555859375000000e+04,7.055018554687500000e+03,3.650000000000000000e+02,8.438077850980000221e+04
2.095945703125000000e+04,7.068097167968750000e+03,3.660000000000000000e+02,8.438078048940000008e+04
2.094840234375000000e+04,7.086257812500000000e+03,3.670000000000000000e+02,8.438078257019999728e+04
2.091542773437500000e+04,7.071408691406250000e+03,3.680000000000000000e+02,8.438078451860000496e+04
2.086034375000000000e+04,6.982627929687500000e+03,3.690000000000000000e+02,8.438078658169999835e+04
2.085552539062500000e+04,6.898254394531250000e+03,3.700000000000000000e+02,8.438078867120000359e+04
2.085512890625000000e+04,6.896978027343750000e+03,3.710000000000000000e+02,8.438079050580000330e+04
2.087109765625000000e+04,6.941271972656250000e+03,3.720000000000000000e+02,8.438079265139999916e+04
2.092146093750000000e+04,7.002595214843750000e+03,3.730000000000000000e+02,8.438079469759999483e+04
2.093836914062500000e+04,7.021695312500000000e+03,3.740000000000000000e+02,8.438079646909999428e+04
2.093262500000000000e+04,7.012229492187500000e+03,3.750000000000000000e+02,8.438079843819999951e+04
2.093133593750000000e+04,7.035315917968750000e+03,3.760000000000000000e+02,8.438080052479999722e+04
2.090443164062500000e+04,7.035701171875000000e+03,3.770000000000000000e+02,8.438080247460000101e+04
2.088542773437500000e+04,6.998645019531250000e+03,3.780000000000000000e+02,8.438080359640000097e+04
2.088185156250000000e+04,6.970488281250000000e+03,3.790000000000000000e+02,8.438080562840000493e+04
2.087142187500000000e+04,6.948811035156250000e+03,3.800000000000000000e+02,8.438080737929999304e+04
2.087042382812500000e+04,6.969777832031250000e+03,3.810000000000000000e+02,8.438080944979999913e+04
2.086890625000000000e+04,6.958481445312500000e+03,3.820000000000000000e+02,8.438081057309999596e+04
2.088157421875000000e+04,6.989215332031250000e+03,3.830000000000000000e+02,8.438081235150000430e+04
2.090791210937500000e+04,7.018648437500000000e+03,3.840000000000000000e+02,8.438081444669999473e+04
2.092945703125000000e+04,7.041951660156250000e+03,3.850000000000000000e+02,8.438081648059999861e+04
2.093513085937500000e+04,7.049912109375000000e+03,3.860000000000000000e+02,8.438081840429999284e+04
2.092476171875000000e+04,7.018274902343750000e+03,3.870000000000000000e+02,8.438082035049999831e+04
2.090267382812500000e+04,7.001210449218750000e+03,3.880000000000000000e+02,8.438082237249999889e+04
2.088722265625000000e+04,6.975534667968750000e+03,3.890000000000000000e+02,8.438082439540000632e+04
2.087870898437500000e+04,6.964105957031250000e+03,3.900000000000000000e+02,8.438082637199999590e+04
2.086613476562500000e+04,6.973270507812500000e+03,3.910000000000000000e+02,8.438082854770000267e+04
2.089031835937500000e+04,6.987023437500000000e+03,3.920000000000000000e+02,8.438083051929999783e+04
2.091828125000000000e+04,7.013747070312500000e+03,3.930000000000000000e+02,8.438083246150000195e+04
2.094949804687500000e+04,7.049430175781250000e+03,3.940000000000000000e+02,8.438083443590000388e+04
2.096627343750000000e+04,7.050863281250000000e+03,3.950000000000000000e+02,8.438083634860000166e+04
2.096952539062500000e+04,7.072625000000000000e+03,3.960000000000000000e+02,8.438083855590000167e+04
2.092729101562500000e+04,7.075985351562500000e+03,3.970000000000000000e+02,8.438084044759999961e+04
2.087314453125000000e+04,7.048900390625000000e+03,3.980000000000000000e+02,8.438084249320000526e+04
2.087620312500000000e+04,7.001836425781250000e+03,3.990000000000000000e+02,8.438084436869999627e+04
2.087295117187500000e+04,6.934792968750000000e+03,4.000000000000000000e+02,8.438084646580000117e+04
2.086894140625000000e+04,6.905540527343750000e+03,4.010000000000000000e+02,8.438084842429999844e+04
2.084780664062500000e+04,6.953965332031250000e+03,4.020000000000000000e+02,8.438085034459999588e+04
2.079785156250000000e+04,6.980628906250000000e+03,4.030000000000000000e+02,8.438085250310000265e+04
2.082851367187500000e+04,7.000909179687500000e+03,4.040000000000000000e+02,8.438085456120000163e+04
2.082256445312500000e+04,6.968007812500000000e+03,4.050000000000000000e+02,8.438085638680000557e+04
2.080669140625000000e+04,6.927085449218750000e+03,4.060000000000000000e+02,8.438085832689999370e+04
2.078213671875000000e+04,6.879214843750000000e+03,4.070000000000000000e+02,8.438086029860000417e+04
2.081006445312500000e+04,6.885633300781250000e+03,4.080000000000000000e+02,8.438086142089999339e+04
2.077751171875000000e+04,6.836161132812500000e+03,4.090000000000000000e+02,8.438086335980000149e+04
2.072608789062500000e+04,6.809847167968750000e+03,4.100000000000000000e+02,8.438086544080000021e+04
2.068763476562500000e+04,6.800176269531250000e+03,4.110000000000000000e+02,8.438086734159999469e+04
2.069625781250000000e+04,6.812267578125000000e+03,4.120000000000000000e+02,8.438086944640000002e+04
2.068032421875000000e+04,6.808028320312500000e+03,4.130000000000000000e+02,8.438087128989999474e+04
2.069184960937500000e+04,6.822010253906250000e+03,4.140000000000000000e+02,8.438087344480000320e+04
2.071423828125000000e+04,6.852057617187500000e+03,4.150000000000000000e+02,8.438087528170000587e+04
2.071939257812500000e+04,6.844398437500000000e+03,4.160000000000000000e+02,8.438087641559999611e+04
2.070627734375000000e+04,6.841435546875000000e+03,4.170000000000000000e+02,8.438087827000000107e+04
2.070491601562500000e+04,6.841532226562500000e+03,4.180000000000000000e+02,8.438088029050000478e+04
2.069276562500000000e+04,6.833089843750000000e+03,4.190000000000000000e+02,8.438088223970000399e+04
2.066159765625000000e+04,6.776331054687500000e+03,4.200000000000000000e+02,8.438088424810000288e+04
2.063624609375000000e+04,6.748102539062500000e+03,4.210000000000000000e+02,8.438088627630000701e+04
2.064290625000000000e+04,6.763987304687500000e+03,4.220000000000000000e+02,8.438088843340000312e+04
2.065310742187500000e+04,6.791035644531250000e+03,4.230000000000000000e+02,8.438089037449999887e+04
2.065546679687500000e+04,6.801368652343750000e+03,4.240000000000000000e+02,8.438089226249999774e+04
2.067077343750000000e+04,6.821601074218750000e+03,4.250000000000000000e+02,8.438089434129999427e+04
2.069564257812500000e+04,6.840881835937500000e+03,4.260000000000000000e+02,8.438089619080000557e+04
2.069478710937500000e+04,6.839412597656250000e+03,4.270000000000000000e+02,8.438089835170000151e+04
2.069252343750000000e+04,6.818337402343750000e+03,4.280000000000000000e+02,8.438090016580000520e+04
2.067418164062500000e+04,6.790963378906250000e+03,4.290000000000000000e+02,8.438090213930000027e+04
2.065599804687500000e+04,6.775066894531250000e+03,4.300000000000000000e+02,8.438090331300000253e+04
2.064588085937500000e+04,6.771297363281250000e+03,4.310000000000000000e+02,8.438090530090000539e+04
2.064621875000000000e+04,6.766383789062500000e+03,4.320000000000000000e+02,8.438090718799999740e+04
2.065584179687500000e+04,6.783906250000000000e+03,4.330000000000000000e+02,8.438090916049999942e+04
2.069501757812500000e+04,6.805415039062500000e+03,4.340000000000000000e+02,8.438091028749999532e+04
2.072245117187500000e+04,6.840737304687500000e+03,4.350000000000000000e+02,8.438091215570000350e+04
2.071574218750000000e+04,6.863209472656250000e+03,4.360000000000000000e+02,8.438091423559999384e+04
2.072290820312500000e+04,6.883225097656250000e+03,4.370000000000000000e+02,8.438091627260000678e+04
2.072307617187500000e+04,6.886994628906250000e+03,4.380000000000000000e+02,8.438091812060000666e+04
2.071687500000000000e+04,6.867942382812500000e+03,4.390000000000000000e+02,8.438091935300000478e+04
2.070579492187500000e+04,6.816988281250000000e+03,4.400000000000000000e+02,8.438092113230000541e+04
2.070185742187500000e+04,6.795527832031250000e+03,4.410000000000000000e+02,8.438092226750000555e+04
2.069420898437500000e+04,6.786182617187500000e+03,4.420000000000000000e+02,8.438092416389999562e+04
2.069717187500000000e+04,6.797358398437500000e+03,4.430000000000000000e+02,8.438092607679999492e+04
2.070968554687500000e+04,6.820240234375000000e+03,4.440000000000000000e+02,8.438092732400000386e+04
2.072230664062500000e+04,6.848035156250000000e+03,4.450000000000000000e+02,8.438092908269999316e+04
2.074128515625000000e+04,6.891606933593750000e+03,4.460000000000000000e+02,8.438093118050000339e+04
2.075871289062500000e+04,6.927482910156250000e+03,4.470000000000000000e+02,8.438093319399999746e+04
2.075508789062500000e+04,6.936395019531250000e+03,4.480000000000000000e+02,8.438093513030000031e+04
2.075163085937500000e+04,6.902204589843750000e+03,4.490000000000000000e+02,8.438093630519999715e+04
