channel_1,channel_2,time,timestamp
2.098628906250000000e+04,6.898278808593750000e+03,5.680000000000000000e+03,8.433835280209999473e+04
2.100709960937500000e+04,6.927350585937500000e+03,5.681000000000000000e+03,8.433835481669999717e+04
2.103725390625000000e+04,6.951328125000000000e+03,5.682000000000000000e+03,8.433835692400000698e+04
2.106920507812500000e+04,6.984458496093750000e+03,5.683000000000000000e+03,8.433835876230000576e+04
2.106450781250000000e+04,6.957759277343750000e+03,5.684000000000000000e+03,8.433836096180000459e+04
2.106409765625000000e+04,6.942440429687500000e+03,5.685000000000000000e+03,8.433836287909999373e+04
2.104965820312500000e+04,6.936912597656250000e+03,5.686000000000000000e+03,8.433836492500000168e+04
2.103159375000000000e+04,6.916776855468750000e+03,5.687000000000000000e+03,8.433836686840000039e+04
2.100820703125000000e+04,6.908455078125000000e+03,5.688000000000000000e+03,8.433836882829999377e+04
2.096605664062500000e+04,6.887692871093750000e+03,5.689000000000000000e+03,8.433837086569999519e+04
2.099469531250000000e+04,6.919197265625000000e+03,5.690000000000000000e+03,8.433837271500000497e+04
2.101633593750000000e+04,6.943644531250000000e+03,5.691000000000000000e+03,8.433837492839999322e+04
2.103111328125000000e+04,6.976329589843750000e+03,5.692000000000000000e+03,8.433837670700000308e+04
2.103579687500000000e+04,6.972343261718750000e+03,5.693000000000000000e+03,8.433837874679999368e+04
2.103030664062500000e+04,6.953688476562500000e+03,5.694000000000000000e+03,8.433838082299999951e+04
2.103512304687500000e+04,6.975775390625000000e+03,5.695000000000000000e+03,8.433838282519999484e+04
2.103460546875000000e+04,6.966574707031250000e+03,5.696000000000000000e+03,8.433838487650000025e+04
2.101332617187500000e+04,6.935166503906250000e+03,5.697000000000000000e+03,8.433838681909999286e+04
2.097635351562500000e+04,6.882189453125000000e+03,5.698000000000000000e+03,8.433838866929999494e+04
2.096440625000000000e+04,6.860355468750000000e+03,5.699000000000000000e+03,8.433839088370000536e+04
2.098267578125000000e+04,6.887837402343750000e+03,5.700000000000000000e+03,8.433839279670000542e+04
2.098586718750000000e+04,6.913898437500000000e+03,5.701000000000000000e+03,8.433839487620000727e+04
2.101321679687500000e+04,6.925712402343750000e+03,5.702000000000000000e+03,8.433839677880000090e+04
2.102340429687500000e+04,6.944343261718750000e+03,5.703000000000000000e+03,8.433839870980000705e+04
2.104732226562500000e+04,6.965286132812500000e+03,5.704000000000000000e+03,8.433840077079999901e+04
2.107411914062500000e+04,6.962323242187500000e+03,5.705000000000000000e+03,8.433840277309999510e+04
2.106203906250000000e+04,6.957674804687500000e+03,5.706000000000000000e+03,8.433840475940000033e+04
2.104468554687500000e+04,6.946342285156250000e+03,5.707000000000000000e+03,8.433840670300000056e+04
2.100830273437500000e+04,6.911694824218750000e+03,5.708000000000000000e+03,8.433840861329999461e+04
2.099784960937500000e+04,6.897869140625000000e+03,5.709000000000000000e+03,8.433841085800000292e+04
2.100095703125000000e+04,6.911742675781250000e+03,5.710000000000000000e+03,8.433841260720000719e+04
2.100283593750000000e+04,6.912501464843750000e+03,5.711000000000000000e+03,8.433841483039999730e+04
2.100901367187500000e+04,6.921967285156250000e+03,5.712000000000000000e+03,8.433841674760000024e+04
2.103648437500000000e+04,6.947968261718750000e+03,5.713000000000000000e+03,8.433841859650000697e+04
2.105872656250000000e+04,6.971548339843750000e+03,5.714000000000000000e+03,8.433842071489999944e+04
2.105913671875000000e+04,6.973234375000000000e+03,5.715000000000000000e+03,8.433842268550000153e+04
2.103957812500000000e+04,6.957445800781250000e+03,5.716000000000000000e+03,8.433842477339999459e+04
2.102657226562500000e+04,6.937924316406250000e+03,5.717000000000000000e+03,8.433842660690000048e+04
2.100844726562500000e+04,6.923279785156250000e+03,5.718000000000000000e+03,8.433842860389999987e+04
2.099475585937500000e+04,6.893160644531250000e+03,5.719000000000000000e+03,8.433843068889999995e+04
2.099497265625000000e+04,6.892702636718750000e+03,5.720000000000000000e+03,8.433843267369999376e+04
2.100308789062500000e+04,6.919979980468750000e+03,5.721000000000000000e+03,8.433843474229999993e+04
2.101133789062500000e+04,6.927784179687500000e+03,5.722000000000000000e+03,8.433843666870000015e+04
2.103989257812500000e+04,6.958541992187500000e+03,5.723000000000000000e+03,8.433843852710000647e+04
2.104928515625000000e+04,6.973234375000000000e+03,5.724000000000000000e+03,8.433844071409999742e+04
2.105719726562500000e+04,6.985759277343750000e+03,5.725000000000000000e+03,8.433844255550000526e+04
2.105424804687500000e+04,6.978099609375000000e+03,5.726000000000000000e+03,8.433844463719999476e+04
2.103699023437500000e+04,6.945294433593750000e+03,5.727000000000000000e+03,8.433844664510000439e+04
2.101608398437500000e+04,6.908948730468750000e+03,5.728000000000000000e+03,8.433844861459999811e+04
2.100089648437500000e+04,6.903433105468750000e+03,5.729000000000000000e+03,8.433845068249999895e+04
2.099698242187500000e+04,6.889933105468750000e+03,5.730000000000000000e+03,8.433845262009999715e+04
2.099925976562500000e+04,6.875120117187500000e+03,5.731000000000000000e+03,8.433845466780000424e+04
2.102147851562500000e+04,6.905685058593750000e+03,5.732000000000000000e+03,8.433845660689999931e+04
2.104731054687500000e+04,6.934540039062500000e+03,5.733000000000000000e+03,8.433845854239999608e+04
2.106208789062500000e+04,6.954218261718750000e+03,5.734000000000000000e+03,8.433846053749999555e+04
2.106043750000000000e+04,6.983952636718750000e+03,5.735000000000000000e+03,8.433846265000000130e+04
2.103982031250000000e+04,6.974366210937500000e+03,5.736000000000000000e+03,8.433846458830000483e+04
2.103520703125000000e+04,6.957289550781250000e+03,5.737000000000000000e+03,8.433846663629999966e+04
2.101309570312500000e+04,6.912754394531250000e+03,5.738000000000000000e+03,8.433846847659999912e+04
2.098781835937500000e+04,6.893340820312500000e+03,5.739000000000000000e+03,8.433847057089999726e+04
2.097407617187500000e+04,6.881828125000000000e+03,5.740000000000000000e+03,8.433847247120000247e+04
2.099974023437500000e+04,6.895039062500000000e+03,5.741000000000000000e+03,8.433847459959999833e+04
2.100452148437500000e+04,6.905287597656250000e+03,5.742000000000000000e+03,8.433847658649999357e+04
2.103524414062500000e+04,6.956193359375000000e+03,5.743000000000000000e+03,8.433847845239999879e+04
2.104632226562500000e+04,6.977979492187500000e+03,5.744000000000000000e+03,8.433848053000000073e+04
2.105270507812500000e+04,6.971909667968750000e+03,5.745000000000000000e+03,8.433848259420000250e+04
2.103979492187500000e+04,6.952652832031250000e+03,5.746000000000000000e+03,8.433848458570000366e+04
2.101263867187500000e+04,6.930915039062500000e+03,5.747000000000000000e+03,8.433848657569999341e+04
2.100033007812500000e+04,6.918354492187500000e+03,5.748000000000000000e+03,8.433848838920000708e+04
2.099464648437500000e+04,6.901867675781250000e+03,5.749000000000000000e+03,8.433849050250000437e+04
2.099803125000000000e+04,6.882381835937500000e+03,5.750000000000000000e+03,8.433849254760000622e+04
2.100942382812500000e+04,6.892630371093750000e+03,5.751000000000000000e+03,8.433849446450000687e+04
2.100426953125000000e+04,6.895894042968750000e+03,5.752000000000000000e+03,8.433849638729999424e+04
2.101950390625000000e+04,6.907419433593750000e+03,5.753000000000000000e+03,8.433849837129999651e+04
2.104670898437500000e+04,6.935864746093750000e+03,5.754000000000000000e+03,8.433850042270000267e+04
2.102847460937500000e+04,6.955531250000000000e+03,5.755000000000000000e+03,8.433850241760000063e+04
2.104004882812500000e+04,6.947570800781250000e+03,5.756000000000000000e+03,8.433850439450000704e+04
2.103988085937500000e+04,6.933444335937500000e+03,5.757000000000000000e+03,8.433850639460000093e+04
2.102481445312500000e+04,6.915560546875000000e+03,5.758000000000000000e+03,8.433850836380000692e+04
2.100516015625000000e+04,6.890739746093750000e+03,5.759000000000000000e+03,8.433851036719999684e+04
2.098200195312500000e+04,6.879431152343750000e+03,5.760000000000000000e+03,8.433851241039999877e+04
2.098406054687500000e+04,6.869399414062500000e+03,5.761000000000000000e+03,8.433851434730000619e+04
2.098861328125000000e+04,6.884730468750000000e+03,5.762000000000000000e+03,8.433851628900000651e+04
2.099862109375000000e+04,6.910947753906250000e+03,5.763000000000000000e+03,8.433851736719999462e+04
2.104213281250000000e+04,6.949605957031250000e+03,5.764000000000000000e+03,8.433851850299999933e+04
2.105900390625000000e+04,6.965611328125000000e+03,5.765000000000000000e+03,8.433852048479999939e+04
2.106331640625000000e+04,6.979026855468750000e+03,5.766000000000000000e+03,8.433852230840000266e+04
2.105677734375000000e+04,6.964852539062500000e+03,5.767000000000000000e+03,8.433852444079999987e+04
2.103573632812500000e+04,6.936768066406250000e+03,5.768000000000000000e+03,8.433852650710000307e+04
2.101083203125000000e+04,6.911092285156250000e+03,5.769000000000000000e+03,8.433852843029999349e+04
2.100157031250000000e+04,6.887283203125000000e+03,5.770000000000000000e+03,8.433853044279999449e+04
2.098963671875000000e+04,6.870495605468750000e+03,5.771000000000000000e+03,8.433853248740000708e+04
2.100159570312500000e+04,6.895870117187500000e+03,5.772000000000000000e+03,8.433853446219999751e+04
2.100157031250000000e+04,6.934805175781250000e+03,5.773000000000000000e+03,8.433853642540000146e+04
2.102795703125000000e+04,6.999981933593750000e+03,5.774000000000000000e+03,8.433853823760000523e+04
2.107574414062500000e+04,7.034268066406250000e+03,5.775000000000000000e+03,8.433853937420000148e+04
2.111623242187500000e+04,7.043541503906250000e+03,5.776000000000000000e+03,8.433854141010000603e+04
2.111937500000000000e+04,6.986746582031250000e+03,5.777000000000000000e+03,8.433854340710000542e+04
2.107637109375000000e+04,6.955759765625000000e+03,5.778000000000000000e+03,8.433854545119999966e+04
2.100579882812500000e+04,6.909599121093750000e+03,5.779000000000000000e+03,8.433854725020000478e+04
2.093399804687500000e+04,6.883417480468750000e+03,5.780000000000000000e+03,8.433854938820000098e+04
2.095048437500000000e+04,6.881490722656250000e+03,5.781000000000000000e+03,8.433855138419999275e+04
2.098700000000000000e+04,6.878467773437500000e+03,5.782000000000000000e+03,8.433855338329999358e+04
2.098463867187500000e+04,6.875336914062500000e+03,5.783000000000000000e+03,8.433856611949999933e+04
2.100577343750000000e+04,6.877950195312500000e+03,5.784000000000000000e+03,8.433856751180000720e+04
2.101845507812500000e+04,6.887752929687500000e+03,5.785000000000000000e+03,8.433856865180000023e+04
2.104080664062500000e+04,6.926338867187500000e+03,5.786000000000000000e+03,8.433857070149999345e+04
2.098541015625000000e+04,6.928892089843750000e+03,5.787000000000000000e+03,8.433857249920000322e+04
2.098962500000000000e+04,6.923484863281250000e+03,5.788000000000000000e+03,8.433857363460000488e+04
2.098375976562500000e+04,6.911754882812500000e+03,5.789000000000000000e+03,8.433857558269999572e+04
2.095827734375000000e+04,6.900566894531250000e+03,5.790000000000000000e+03,8.433857749169999443e+04
2.096954882812500000e+04,6.898351074218750000e+03,5.791000000000000000e+03,8.433857857959999819e+04
2.098471093750000000e+04,6.912898925781250000e+03,5.792000000000000000e+03,8.433857961549999891e+04
2.098979296875000000e+04,6.922340820312500000e+03,5.793000000000000000e+03,8.433858156999999483e+04
2.100888085937500000e+04,6.915536132812500000e+03,5.794000000000000000e+03,8.433858355919999303e+04
2.101466210937500000e+04,6.948293457031250000e+03,5.795000000000000000e+03,8.433858555649999471e+04
2.104752734375000000e+04,6.976389648437500000e+03,5.796000000000000000e+03,8.433858745799999451e+04
2.105346484375000000e+04,6.965502929687500000e+03,5.797000000000000000e+03,8.433858850670000538e+04
2.103611132812500000e+04,6.958939453125000000e+03,5.798000000000000000e+03,8.433859055370000715e+04
2.105464453125000000e+04,6.933516601562500000e+03,5.799000000000000000e+03,8.433859249209999689e+04
2.102548828125000000e+04,6.901072753906250000e+03,5.800000000000000000e+03,8.433859450409999408e+04
2.099960742187500000e+04,6.893365234375000000e+03,5.801000000000000000e+03,8.433859648779999407e+04
2.099717578125000000e+04,6.896327636718750000e+03,5.802000000000000000e+03,8.433859848640000564e+04
2.099945117187500000e+04,6.909779785156250000e+03,5.803000000000000000e+03,8.433859950169999502e+04
2.100771289062500000e+04,6.920088378906250000e+03,5.804000000000000000e+03,8.433860147629999847e+04
2.102916210937500000e+04,6.949124023437500000e+03,5.805000000000000000e+03,8.433860351909999736e+04
2.102924609375000000e+04,6.959517578125000000e+03,5.806000000000000000e+03,8.433860537229999318e+04
2.104209570312500000e+04,6.974775878906250000e+03,5.807000000000000000e+03,8.433860647300000710e+04
2.102253906250000000e+04,6.957698730468750000e+03,5.808000000000000000e+03,8.433860850139999820e+04
2.100784570312500000e+04,6.930204589843750000e+03,5.809000000000000000e+03,8.433861045320000267e+04
2.099847656250000000e+04,6.913224121093750000e+03,5.810000000000000000e+03,8.433861248710000655e+04
2.099545312500000000e+04,6.879539550781250000e+03,5.811000000000000000e+03,8.433861443149999832e+04
2.097782226562500000e+04,6.859801269531250000e+03,5.812000000000000000e+03,8.433861646889999975e+04
2.097169335937500000e+04,6.869785156250000000e+03,5.813000000000000000e+03,8.433861847180000041e+04
2.099321289062500000e+04,6.886982421875000000e+03,5.814000000000000000e+03,8.433862045339999895e+04
2.101790234375000000e+04,6.928723632812500000e+03,5.815000000000000000e+03,8.433862238279999292e+04
2.101126562500000000e+04,6.948774902343750000e+03,5.816000000000000000e+03,8.433862444810000306e+04
2.104134960937500000e+04,6.972596191406250000e+03,5.817000000000000000e+03,8.433862644130000263e+04
2.103047460937500000e+04,6.952809570312500000e+03,5.818000000000000000e+03,8.433862836410000455e+04
2.103547265625000000e+04,6.947233398437500000e+03,5.819000000000000000e+03,8.433863042519999726e+04
2.101605859375000000e+04,6.925604492187500000e+03,5.820000000000000000e+03,8.433863239879999310e+04
2.100264257812500000e+04,6.910381835937500000e+03,5.821000000000000000e+03,8.433863442940000095e+04
2.097703906250000000e+04,6.898194335937500000e+03,5.822000000000000000e+03,8.433863639070000499e+04
2.097607617187500000e+04,6.899892578125000000e+03,5.823000000000000000e+03,8.433863835969999491e+04
2.099482812500000000e+04,6.921918945312500000e+03,5.824000000000000000e+03,8.433864039309999498e+04
2.102279101562500000e+04,6.914548828125000000e+03,5.825000000000000000e+03,8.433864241820000461e+04
2.104911718750000000e+04,6.932408691406250000e+03,5.826000000000000000e+03,8.433864439079999283e+04
2.106793945312500000e+04,6.984542480468750000e+03,5.827000000000000000e+03,8.433864636800000153e+04
2.106494140625000000e+04,6.999090820312500000e+03,5.828000000000000000e+03,8.433864831390000472e+04
2.102898046875000000e+04,6.979147460937500000e+03,5.829000000000000000e+03,8.433865038760000607e+04
2.099421289062500000e+04,6.903975097656250000e+03,5.830000000000000000e+03,8.433865238309999404e+04
2.097849609375000000e+04,6.849059082031250000e+03,5.831000000000000000e+03,8.433865437439999369e+04
2.097932812500000000e+04,6.854719238281250000e+03,5.832000000000000000e+03,8.433865636429999722e+04
2.098180859375000000e+04,6.888644042968750000e+03,5.833000000000000000e+03,8.433865838219999569e+04
2.098527734375000000e+04,6.914825683593750000e+03,5.834000000000000000e+03,8.433866034600000421e+04
2.100992968750000000e+04,6.918812011718750000e+03,5.835000000000000000e+03,8.433866234870000335e+04
2.103211328125000000e+04,6.914019042968750000e+03,5.836000000000000000e+03,8.433866433820000384e+04
2.103049804687500000e+04,6.938947753906250000e+03,5.837000000000000000e+03,8.433866634189999604e+04
2.102076757812500000e+04,6.946788085937500000e+03,5.838000000000000000e+03,8.433866829580000194e+04
2.102499414062500000e+04,6.960264160156250000e+03,5.839000000000000000e+03,8.433867034399999829e+04
2.103629101562500000e+04,6.960986816406250000e+03,5.840000000000000000e+03,8.433867223989999911e+04
2.100420898437500000e+04,6.937394531250000000e+03,5.841000000000000000e+03,8.433867326929999399e+04
2.098030273437500000e+04,6.913452636718750000e+03,5.842000000000000000e+03,8.433867532270000083e+04
2.095804882812500000e+04,6.893365234375000000e+03,5.843000000000000000e+03,8.433867725670000073e+04
2.097948437500000000e+04,6.900410156250000000e+03,5.844000000000000000e+03,8.433867932569999539e+04
2.100015039062500000e+04,6.888752441406250000e+03,5.845000000000000000e+03,8.433868130959999689e+04
2.101197656250000000e+04,6.895195800781250000e+03,5.846000000000000000e+03,8.433868328690000635e+04
2.102145507812500000e+04,6.917896972656250000e+03,5.847000000000000000e+03,8.433868529680000211e+04
2.102599414062500000e+04,6.932914550781250000e+03,5.848000000000000000e+03,8.433868723110000428e+04
2.103240039062500000e+04,6.938670898437500000e+03,5.849000000000000000e+03,8.433868928449999657e+04
2.101029101562500000e+04,6.903698242187500000e+03,5.850000000000000000e+03,8.433869126609999512e+04
2.097467968750000000e+04,6.873301269531250000e+03,5.851000000000000000e+03,8.433869326030000229e+04
2.097374023437500000e+04,6.866015625000000000e+03,5.852000000000000000e+03,8.433869527810000000e+04
2.096770703125000000e+04,6.861511230468750000e+03,5.853000000000000000e+03,8.433869720870000310e+04
2.096568359375000000e+04,6.885766113281250000e+03,5.854000000000000000e+03,8.433869924380000157e+04
2.098054492187500000e+04,6.900350097656250000e+03,5.855000000000000000e+03,8.433870123979999335e+04
2.101572265625000000e+04,6.929072753906250000e+03,5.856000000000000000e+03,8.433870324160000018e+04
2.103158203125000000e+04,6.942946289062500000e+03,5.857000000000000000e+03,8.433870519940000668e+04
2.103232812500000000e+04,6.951460449218750000e+03,5.858000000000000000e+03,8.433870717439999862e+04
2.102122460937500000e+04,6.935142089843750000e+03,5.859000000000000000e+03,8.433870921790000284e+04
2.101504687500000000e+04,6.918812011718750000e+03,5.860000000000000000e+03,8.433871121530000528e+04
2.100559375000000000e+04,6.896701171875000000e+03,5.861000000000000000e+03,8.433871321400000306e+04
2.098705859375000000e+04,6.874385253906250000e+03,5.862000000000000000e+03,8.433871522399999958e+04
2.096366015625000000e+04,6.862499023437500000e+03,5.863000000000000000e+03,8.433871715139999287e+04
2.096021484375000000e+04,6.878371582031250000e+03,5.864000000000000000e+03,8.433871919350000098e+04
2.097896679687500000e+04,6.900819824218750000e+03,5.865000000000000000e+03,8.433872118710000359e+04
2.100087304687500000e+04,6.922413085937500000e+03,5.866000000000000000e+03,8.433872315700000036e+04
2.103291992187500000e+04,6.953098632812500000e+03,5.867000000000000000e+03,8.433872519260000263e+04
2.105206835937500000e+04,6.952676757812500000e+03,5.868000000000000000e+03,8.433872712480000337e+04
2.103995312500000000e+04,6.932878417968750000e+03,5.869000000000000000e+03,8.433872916740000073e+04
2.103468945312500000e+04,6.935515625000000000e+03,5.870000000000000000e+03,8.433873114000000351e+04
2.102324804687500000e+04,6.914211425781250000e+03,5.871000000000000000e+03,8.433873313379999308e+04
2.100364257812500000e+04,6.887608398437500000e+03,5.872000000000000000e+03,8.433873515029999544e+04
2.097812304687500000e+04,6.888596191406250000e+03,5.873000000000000000e+03,8.433873709999999846e+04
2.097613671875000000e+04,6.873855468750000000e+03,5.874000000000000000e+03,8.433873913000000175e+04
2.099446679687500000e+04,6.880587402343750000e+03,5.875000000000000000e+03,8.433874111259999336e+04
2.099527343750000000e+04,6.905275878906250000e+03,5.876000000000000000e+03,8.433874310570000671e+04
2.100299218750000000e+04,6.924387695312500000e+03,5.877000000000000000e+03,8.433874513819999993e+04
2.102295898437500000e+04,6.965069335937500000e+03,5.878000000000000000e+03,8.433874712099999306e+04
2.101917773437500000e+04,6.975112792968750000e+03,5.879000000000000000e+03,8.433874911400000565e+04
2.101935937500000000e+04,6.985217285156250000e+03,5.880000000000000000e+03,8.433875105170000461e+04
2.099976562500000000e+04,6.942874023437500000e+03,5.881000000000000000e+03,8.433875305800000206e+04
2.098206250000000000e+04,6.886693359375000000e+03,5.882000000000000000e+03,8.433875498300000618e+04
2.096571875000000000e+04,6.867255859375000000e+03,5.883000000000000000e+03,8.433875701430000481e+04
2.096621289062500000e+04,6.874758789062500000e+03,5.884000000000000000e+03,8.433875902899999346e+04
2.097613671875000000e+04,6.886428222656250000e+03,5.885000000000000000e+03,8.433876102219999302e+04
2.098527734375000000e+04,6.915608398437500000e+03,5.886000000000000000e+03,8.433876301450000028e+04
2.102021289062500000e+04,6.929578613281250000e+03,5.887000000000000000e+03,8.433876500420000229e+04
2.105044140625000000e+04,6.950280273437500000e+03,5.888000000000000000e+03,8.433876605020000716e+04
2.106120898437500000e+04,6.969537109375000000e+03,5.889000000000000000e+03,8.433876796959999774e+04
2.105032226562500000e+04,6.941500976562500000e+03,5.890000000000000000e+03,8.433876904389999982e+04
2.101841992187500000e+04,6.899808105468750000e+03,5.891000000000000000e+03,8.433877108010000666e+04
2.099358593750000000e+04,6.879479492187500000e+03,5.892000000000000000e+03,8.433877298690000316e+04
2.097872656250000000e+04,6.870411132812500000e+03,5.893000000000000000e+03,8.433877404190000379e+04
2.098206250000000000e+04,6.875373046875000000e+03,5.894000000000000000e+03,8.433877606420000666e+04
2.098834765625000000e+04,6.885766113281250000e+03,5.895000000000000000e+03,8.433877806609999971e+04
2.100505078125000000e+04,6.899037597656250000e+03,5.896000000000000000e+03,8.433877993780000543e+04
2.102418750000000000e+04,6.922124023437500000e+03,5.897000000000000000e+03,8.433878101239999523e+04
2.102870507812500000e+04,6.946089355468750000e+03,5.898000000000000000e+03,8.433878304680000292e+04
2.103142578125000000e+04,6.947450195312500000e+03,5.899000000000000000e+03,8.433878505540000333e+04
2.102801757812500000e+04,6.933203613281250000e+03,5.900000000000000000e+03,8.433878705210000044e+04
2.102081640625000000e+04,6.922713867187500000e+03,5.901000000000000000e+03,8.433878887940000277e+04
2.100494335937500000e+04,6.909575195312500000e+03,5.902000000000000000e+03,8.433878998840000713e+04
2.099359960937500000e+04,6.889884765625000000e+03,5.903000000000000000e+03,8.433879202779999468e+04
2.098036328125000000e+04,6.866858398437500000e+03,5.904000000000000000e+03,8.433879401909999433e+04
2.098119531250000000e+04,6.884814453125000000e+03,5.905000000000000000e+03,8.433879589439999836e+04
2.099081640625000000e+04,6.891703125000000000e+03,5.906000000000000000e+03,8.433879697209999722e+04
2.101285546875000000e+04,6.913597167968750000e+03,5.907000000000000000e+03,8.433879903199999535e+04
2.103134179687500000e+04,6.931866699218750000e+03,5.908000000000000000e+03,8.433880099869999685e+04
2.105552343750000000e+04,6.967285156250000000e+03,5.909000000000000000e+03,8.433880298880000191e+04
2.104969531250000000e+04,6.957421875000000000e+03,5.910000000000000000e+03,8.433880488720000722e+04
2.103988085937500000e+04,6.948847167968750000e+03,5.911000000000000000e+03,8.433880699880000611e+04
2.102408007812500000e+04,6.923629394531250000e+03,5.912000000000000000e+03,8.433880897769999865e+04
2.100784570312500000e+04,6.898073730468750000e+03,5.913000000000000000e+03,8.433881097109999973e+04
2.099038281250000000e+04,6.889920898437500000e+03,5.914000000000000000e+03,8.433881296250000014e+04
2.098143554687500000e+04,6.889017578125000000e+03,5.915000000000000000e+03,8.433881498460000148e+04
2.099039453125000000e+04,6.891414062500000000e+03,5.916000000000000000e+03,8.433881695740000578e+04
2.099816406250000000e+04,6.919330078125000000e+03,5.917000000000000000e+03,8.433881894620000094e+04
2.102250195312500000e+04,6.962973632812500000e+03,5.918000000000000000e+03,8.433882094459999644e+04
2.103674804687500000e+04,6.970488281250000000e+03,5.919000000000000000e+03,8.433882294500000717e+04
2.102053906250000000e+04,6.948787109375000000e+03,5.920000000000000000e+03,8.433882494869999937e+04
2.101615625000000000e+04,6.930072265625000000e+03,5.921000000000000000e+03,8.433882692039999529e+04
2.100093359375000000e+04,6.898423339843750000e+03,5.922000000000000000e+03,8.433882891500000551e+04
2.099781445312500000e+04,6.874469726562500000e+03,5.923000000000000000e+03,8.433883083890000125e+04
2.100429296875000000e+04,6.882261718750000000e+03,5.924000000000000000e+03,8.433883186710000155e+04
2.100753320312500000e+04,6.907082031250000000e+03,5.925000000000000000e+03,8.433883391820000543e+04
2.100346289062500000e+04,6.928590820312500000e+03,5.926000000000000000e+03,8.433883590180000465e+04
2.101121679687500000e+04,6.960517089843750000e+03,5.927000000000000000e+03,8.433883775669999886e+04
2.103942187500000000e+04,6.983434570312500000e+03,5.928000000000000000e+03,8.433883988400000089e+04
2.107286523437500000e+04,6.987252441406250000e+03,5.929000000000000000e+03,8.433884186119999504e+04
2.108605273437500000e+04,6.983627441406250000e+03,5.930000000000000000e+03,8.433884380699999747e+04
2.109191796875000000e+04,7.001487304687500000e+03,5.931000000000000000e+03,8.433884585189999780e+04
2.104486523437500000e+04,6.949798828125000000e+03,5.932000000000000000e+03,8.433884774260000268e+04
2.099793359375000000e+04,6.902289062500000000e+03,5.933000000000000000e+03,8.433884879669999646e+04
2.096691210937500000e+04,6.874686523437500000e+03,5.934000000000000000e+03,8.433885084790000110e+04
2.096550195312500000e+04,6.876191894531250000e+03,5.935000000000000000e+03,8.433885283180000260e+04
2.098596289062500000e+04,6.912212402343750000e+03,5.936000000000000000e+03,8.433885480060000555e+04
2.100154687500000000e+04,6.933672851562500000e+03,5.937000000000000000e+03,8.433885682929999894e+04
2.101437304687500000e+04,6.951617187500000000e+03,5.938000000000000000e+03,8.433885883909999393e+04
2.103299218750000000e+04,6.945884765625000000e+03,5.939000000000000000e+03,8.433886080429999856e+04
2.104145703125000000e+04,6.940658203125000000e+03,5.940000000000000000e+03,8.433886282169999322e+04
2.103353320312500000e+04,6.941260253906250000e+03,5.941000000000000000e+03,8.433886481189999904e+04
2.102293554687500000e+04,6.938875488281250000e+03,5.942000000000000000e+03,8.433886679749999894e+04
2.101177148437500000e+04,6.923568847656250000e+03,5.943000000000000000e+03,8.433886879029999545e+04
2.099898242187500000e+04,6.909346191406250000e+03,5.944000000000000000e+03,8.433887078470000415e+04
2.098447070312500000e+04,6.904504882812500000e+03,5.945000000000000000e+03,8.433887278429999424e+04
2.098227929687500000e+04,6.885079589843750000e+03,5.946000000000000000e+03,8.433887479149999854e+04
2.100245117187500000e+04,6.888933105468750000e+03,5.947000000000000000e+03,8.433887677119999717e+04
2.102158593750000000e+04,6.925182617187500000e+03,5.948000000000000000e+03,8.433887878810000257e+04
2.103543554687500000e+04,6.949148437500000000e+03,5.949000000000000000e+03,8.433888076260000526e+04
2.105430664062500000e+04,6.953110351562500000e+03,5.950000000000000000e+03,8.433888275600000634e+04
2.104861132812500000e+04,6.943933593750000000e+03,5.951000000000000000e+03,8.433888476050000463e+04
2.104309570312500000e+04,6.939441894531250000e+03,5.952000000000000000e+03,8.433888674929999979e+04
2.102269531250000000e+04,6.927952636718750000e+03,5.953000000000000000e+03,8.433888869959999283e+04
2.100034375000000000e+04,6.909562988281250000e+03,5.954000000000000000e+03,8.433889073260000441e+04
2.098212109375000000e+04,6.887692871093750000e+03,5.955000000000000000e+03,8.433889272639999399e+04
2.099085351562500000e+04,6.891630859375000000e+03,5.956000000000000000e+03,8.433889474340000015e+04
2.100064453125000000e+04,6.900916015625000000e+03,5.957000000000000000e+03,8.433889671970000200e+04
2.102012890625000000e+04,6.927193847656250000e+03,5.958000000000000000e+03,8.433889871019999555e+04
2.103160742187500000e+04,6.956434570312500000e+03,5.959000000000000000e+03,8.433890070919999562e+04
2.105740234375000000e+04,6.970910156250000000e+03,5.960000000000000000e+03,8.433890271389999543e+04
2.105969140625000000e+04,6.975859863281250000e+03,5.961000000000000000e+03,8.433890471319999779e+04
2.104380664062500000e+04,6.956747558593750000e+03,5.962000000000000000e+03,8.433890668509999523e+04
2.102525976562500000e+04,6.916355468750000000e+03,5.963000000000000000e+03,8.433890868239999691e+04
2.100908593750000000e+04,6.900735351562500000e+03,5.964000000000000000e+03,8.433891070930000569e+04
2.099490039062500000e+04,6.889957031250000000e+03,5.965000000000000000e+03,8.433891267799999332e+04
2.099947656250000000e+04,6.895942382812500000e+03,5.966000000000000000e+03,8.433891468689999601e+04
2.099750000000000000e+04,6.896423828125000000e+03,5.967000000000000000e+03,8.433891666139999870e+04
2.102893359375000000e+04,6.931698242187500000e+03,5.968000000000000000e+03,8.433891866539999319e+04
2.107000000000000000e+04,6.972138183593750000e+03,5.969000000000000000e+03,8.433892065630000434e+04
2.107192578125000000e+04,7.000523925781250000e+03,5.970000000000000000e+03,8.433892262359999586e+04
