channel_1,channel_2,time,timestamp
1.890891992187500000e+04,5.213920410156250000e+03,1.510900000000000000e+04,8.381356785510000191e+04
1.889762304687500000e+04,5.199372558593750000e+03,1.511000000000000000e+04,8.381356976490000670e+04
1.888755468750000000e+04,5.191809570312500000e+03,1.511100000000000000e+04,8.381357083300000522e+04
1.889335937500000000e+04,5.198975097656250000e+03,1.511200000000000000e+04,8.381357288269999844e+04
1.889310742187500000e+04,5.231322753906250000e+03,1.511300000000000000e+04,8.381357489620000706e+04
1.891468750000000000e+04,5.260972656250000000e+03,1.511400000000000000e+04,8.381357674560000305e+04
1.893296875000000000e+04,5.275628906250000000e+03,1.511500000000000000e+04,8.381357874660000380e+04
1.895118945312500000e+04,5.288418457031250000e+03,1.511600000000000000e+04,8.381358081060000404e+04
1.895062500000000000e+04,5.285492187500000000e+03,1.511700000000000000e+04,8.381358273900000495e+04
1.893164453125000000e+04,5.282071777343750000e+03,1.511800000000000000e+04,8.381358380110000144e+04
1.891624218750000000e+04,5.266452148437500000e+03,1.511900000000000000e+04,8.381358582829999796e+04
1.889609375000000000e+04,5.212884765625000000e+03,1.512000000000000000e+04,8.381358771979999437e+04
1.888103906250000000e+04,5.197012207031250000e+03,1.512100000000000000e+04,8.381358984080000664e+04
1.888631445312500000e+04,5.202889160156250000e+03,1.512200000000000000e+04,8.381359177970000019e+04
1.889970703125000000e+04,5.234080566406250000e+03,1.512300000000000000e+04,8.381359382540000661e+04
1.889973046875000000e+04,5.249254882812500000e+03,1.512400000000000000e+04,8.381359574780000548e+04
1.892420117187500000e+04,5.258732421875000000e+03,1.512500000000000000e+04,8.381359775610000361e+04
1.892995898437500000e+04,5.244016113281250000e+03,1.512600000000000000e+04,8.381359975449999911e+04
1.892738085937500000e+04,5.247532714843750000e+03,1.512700000000000000e+04,8.381360175479999452e+04
1.891284570312500000e+04,5.242655273437500000e+03,1.512800000000000000e+04,8.381360374299999967e+04
1.889268554687500000e+04,5.224253417968750000e+03,1.512900000000000000e+04,8.381360574359999737e+04
1.888038867187500000e+04,5.202732421875000000e+03,1.513000000000000000e+04,8.381360772339999676e+04
1.887270507812500000e+04,5.195783691406250000e+03,1.513100000000000000e+04,8.381360969700000715e+04
1.887477734375000000e+04,5.206791015625000000e+03,1.513200000000000000e+04,8.381361169459999655e+04
1.887613867187500000e+04,5.221062011718750000e+03,1.513300000000000000e+04,8.381361370630000602e+04
1.889731054687500000e+04,5.238392089843750000e+03,1.513400000000000000e+04,8.381361576190000051e+04
1.891549414062500000e+04,5.266548339843750000e+03,1.513500000000000000e+04,8.381361773240000184e+04
1.893301757812500000e+04,5.277664062500000000e+03,1.513600000000000000e+04,8.381361968069999421e+04
1.893964062500000000e+04,5.283793945312500000e+03,1.513700000000000000e+04,8.381362177349999547e+04
1.893855664062500000e+04,5.274569335937500000e+03,1.513800000000000000e+04,8.381362374199999613e+04
1.891732617187500000e+04,5.255396484375000000e+03,1.513900000000000000e+04,8.381362573040000279e+04
1.889771875000000000e+04,5.223530761718750000e+03,1.514000000000000000e+04,8.381362775040000270e+04
1.888602539062500000e+04,5.211825195312500000e+03,1.514100000000000000e+04,8.381362966540000343e+04
1.888803710937500000e+04,5.214486816406250000e+03,1.514200000000000000e+04,8.381363166359999741e+04
1.889387695312500000e+04,5.223434570312500000e+03,1.514300000000000000e+04,8.381363363179999578e+04
1.891062890625000000e+04,5.244786621093750000e+03,1.514400000000000000e+04,8.381363466860000335e+04
1.893110351562500000e+04,5.274484863281250000e+03,1.514500000000000000e+04,8.381363671770000656e+04
1.894558984375000000e+04,5.301196289062500000e+03,1.514600000000000000e+04,8.381363859869999578e+04
1.894542187500000000e+04,5.314961425781250000e+03,1.514700000000000000e+04,8.381364067180000711e+04
1.893266796875000000e+04,5.294006347656250000e+03,1.514800000000000000e+04,8.381364269690000219e+04
1.892141992187500000e+04,5.273437011718750000e+03,1.514900000000000000e+04,8.381364471710000362e+04
1.890422265625000000e+04,5.245870605468750000e+03,1.515000000000000000e+04,8.381364663479999581e+04
1.888716992187500000e+04,5.219364257812500000e+03,1.515100000000000000e+04,8.381364856250000594e+04
1.887557226562500000e+04,5.201456054687500000e+03,1.515200000000000000e+04,8.381365066699999443e+04
1.888291796875000000e+04,5.211162597656250000e+03,1.515300000000000000e+04,8.381365267789999780e+04
1.889324023437500000e+04,5.228793457031250000e+03,1.515400000000000000e+04,8.381365466980000201e+04
1.891490429687500000e+04,5.264597656250000000e+03,1.515500000000000000e+04,8.381365659519999463e+04
1.892777929687500000e+04,5.293103515625000000e+03,1.515600000000000000e+04,8.381365853660000721e+04
1.893861718750000000e+04,5.316213867187500000e+03,1.515700000000000000e+04,8.381365959419999854e+04
1.893325781250000000e+04,5.295078613281250000e+03,1.515800000000000000e+04,8.381366164299999946e+04
1.892021484375000000e+04,5.251241699218750000e+03,1.515900000000000000e+04,8.381366366500000004e+04
1.890616210937500000e+04,5.241836425781250000e+03,1.516000000000000000e+04,8.381366562169999816e+04
1.888312304687500000e+04,5.223566894531250000e+03,1.516100000000000000e+04,8.381366763599999831e+04
1.886862304687500000e+04,5.214643066406250000e+03,1.516200000000000000e+04,8.381366963800000667e+04
1.887530664062500000e+04,5.217666015625000000e+03,1.516300000000000000e+04,8.381367161320000014e+04
1.889143359375000000e+04,5.225205078125000000e+03,1.516400000000000000e+04,8.381367361230000097e+04
1.890688476562500000e+04,5.239861328125000000e+03,1.516500000000000000e+04,8.381367562160000671e+04
1.892857421875000000e+04,5.276905273437500000e+03,1.516600000000000000e+04,8.381367759920000390e+04
1.894397656250000000e+04,5.294801269531250000e+03,1.516700000000000000e+04,8.381367958470000303e+04
1.894072460937500000e+04,5.260647460937500000e+03,1.516800000000000000e+04,8.381368158940000285e+04
1.892372070312500000e+04,5.249688476562500000e+03,1.516900000000000000e+04,8.381368350879999343e+04
1.891473632812500000e+04,5.247857910156250000e+03,1.517000000000000000e+04,8.381368559550000646e+04
1.889386523437500000e+04,5.211126464843750000e+03,1.517100000000000000e+04,8.381368757710000500e+04
1.888176171875000000e+04,5.201371582031250000e+03,1.517200000000000000e+04,8.381368956230000185e+04
1.887905273437500000e+04,5.195193847656250000e+03,1.517300000000000000e+04,8.381369157640000049e+04
1.888449609375000000e+04,5.208645996093750000e+03,1.517400000000000000e+04,8.381369355460000224e+04
1.889880273437500000e+04,5.227661621093750000e+03,1.517500000000000000e+04,8.381369556310000189e+04
1.891024414062500000e+04,5.234285156250000000e+03,1.517600000000000000e+04,8.381369754300000204e+04
1.892697265625000000e+04,5.259118164062500000e+03,1.517700000000000000e+04,8.381369949929999711e+04
1.892921093750000000e+04,5.255215820312500000e+03,1.517800000000000000e+04,8.381370154419999744e+04
1.892727343750000000e+04,5.252578613281250000e+03,1.517900000000000000e+04,8.381370352650000132e+04
1.891355664062500000e+04,5.242787597656250000e+03,1.518000000000000000e+04,8.381370552909999969e+04
1.889698437500000000e+04,5.215967773437500000e+03,1.518100000000000000e+04,8.381370753379999951e+04
1.887316406250000000e+04,5.195290039062500000e+03,1.518200000000000000e+04,8.381370951020000211e+04
1.887434375000000000e+04,5.186390136718750000e+03,1.518300000000000000e+04,8.381371151009999448e+04
1.889162500000000000e+04,5.194736328125000000e+03,1.518400000000000000e+04,8.381371349189999455e+04
1.890932812500000000e+04,5.231021484375000000e+03,1.518500000000000000e+04,8.381371551199999521e+04
1.892894726562500000e+04,5.263104003906250000e+03,1.518600000000000000e+04,8.381371749369999452e+04
1.894274804687500000e+04,5.266994140625000000e+03,1.518700000000000000e+04,8.381371948909999628e+04
1.895037109375000000e+04,5.265982421875000000e+03,1.518800000000000000e+04,8.381372147160000168e+04
1.894463867187500000e+04,5.267126464843750000e+03,1.518900000000000000e+04,8.381372336570000334e+04
1.892510546875000000e+04,5.243787109375000000e+03,1.519000000000000000e+04,8.381372548589999496e+04
1.890456054687500000e+04,5.228480468750000000e+03,1.519100000000000000e+04,8.381372748650000722e+04
1.888297851562500000e+04,5.211523925781250000e+03,1.519200000000000000e+04,8.381372939110000152e+04
1.887094726562500000e+04,5.196482421875000000e+03,1.519300000000000000e+04,8.381373144869999669e+04
1.887608984375000000e+04,5.213438964843750000e+03,1.519400000000000000e+04,8.381373337879999599e+04
1.888825390625000000e+04,5.222735839843750000e+03,1.519500000000000000e+04,8.381373543640000571e+04
1.890156054687500000e+04,5.232924316406250000e+03,1.519600000000000000e+04,8.381373742020000645e+04
1.890600585937500000e+04,5.253843261718750000e+03,1.519700000000000000e+04,8.381373942030000035e+04
1.892161328125000000e+04,5.267487792968750000e+03,1.519800000000000000e+04,8.381374139710000600e+04
1.891701171875000000e+04,5.247544433593750000e+03,1.519900000000000000e+04,8.381374339180000243e+04
1.891562695312500000e+04,5.239560058593750000e+03,1.520000000000000000e+04,8.381374541050000698e+04
1.889887500000000000e+04,5.233707031250000000e+03,1.520100000000000000e+04,8.381374738230000366e+04
1.888236523437500000e+04,5.230118652343750000e+03,1.520200000000000000e+04,8.381374933439999586e+04
1.887564453125000000e+04,5.220026367187500000e+03,1.520300000000000000e+04,8.381375138040000456e+04
1.888338867187500000e+04,5.209416503906250000e+03,1.520400000000000000e+04,8.381375337960000616e+04
1.889179492187500000e+04,5.175647949218750000e+03,1.520500000000000000e+04,8.381375538519999827e+04
1.890429492187500000e+04,5.214281738281250000e+03,1.520600000000000000e+04,8.381375735479999275e+04
1.891282031250000000e+04,5.254746582031250000e+03,1.520700000000000000e+04,8.381375934750000306e+04
1.893023632812500000e+04,5.275255371093750000e+03,1.520800000000000000e+04,8.381376134779999848e+04
1.893011523437500000e+04,5.263453613281250000e+03,1.520900000000000000e+04,8.381376333980000345e+04
1.891336328125000000e+04,5.251338378906250000e+03,1.521000000000000000e+04,8.381376535620000504e+04
1.889657617187500000e+04,5.208790039062500000e+03,1.521100000000000000e+04,8.381376733279999462e+04
1.888483398437500000e+04,5.202540039062500000e+03,1.521200000000000000e+04,8.381376927889999934e+04
1.888054687500000000e+04,5.195290039062500000e+03,1.521300000000000000e+04,8.381377134700000170e+04
1.887440429687500000e+04,5.198746582031250000e+03,1.521400000000000000e+04,8.381377333250000083e+04
1.887764453125000000e+04,5.204490722656250000e+03,1.521500000000000000e+04,8.381377535260000150e+04
1.889205859375000000e+04,5.226613769531250000e+03,1.521600000000000000e+04,8.381377732290000131e+04
1.890722070312500000e+04,5.242366210937500000e+03,1.521700000000000000e+04,8.381377930819999892e+04
1.892175781250000000e+04,5.260936523437500000e+03,1.521800000000000000e+04,8.381378133850000449e+04
1.892170898437500000e+04,5.254300781250000000e+03,1.521900000000000000e+04,8.381378323719999753e+04
1.892076953125000000e+04,5.243052734375000000e+03,1.522000000000000000e+04,8.381378525669999362e+04
1.890343945312500000e+04,5.221363281250000000e+03,1.522100000000000000e+04,8.381378726240000105e+04
1.888412304687500000e+04,5.194820312500000000e+03,1.522200000000000000e+04,8.381378921560000163e+04
1.886546875000000000e+04,5.179634277343750000e+03,1.522300000000000000e+04,8.381379024879999633e+04
1.886411914062500000e+04,5.177791503906250000e+03,1.522400000000000000e+04,8.381379228680000233e+04
1.887085156250000000e+04,5.205333984375000000e+03,1.522500000000000000e+04,8.381379428640000697e+04
1.888655468750000000e+04,5.242378417968750000e+03,1.522600000000000000e+04,8.381379628799999773e+04
1.891175000000000000e+04,5.273413085937500000e+03,1.522700000000000000e+04,8.381379816659999778e+04
1.891907226562500000e+04,5.293608886718750000e+03,1.522800000000000000e+04,8.381380019969999557e+04
1.892569531250000000e+04,5.273256347656250000e+03,1.522900000000000000e+04,8.381380214139999589e+04
1.891892773437500000e+04,5.236007324218750000e+03,1.523000000000000000e+04,8.381380320799999754e+04
1.889508203125000000e+04,5.216666503906250000e+03,1.523100000000000000e+04,8.381380527080000320e+04
1.887839062500000000e+04,5.202985351562500000e+03,1.523200000000000000e+04,8.381380721660000563e+04
1.886969531250000000e+04,5.162978515625000000e+03,1.523300000000000000e+04,8.381380922260000079e+04
1.886641992187500000e+04,5.161124023437500000e+03,1.523400000000000000e+04,8.381381125539999630e+04
1.887864257812500000e+04,5.170734375000000000e+03,1.523500000000000000e+04,8.381381319679999433e+04
1.888570117187500000e+04,5.196181152343750000e+03,1.523600000000000000e+04,8.381381521749999956e+04
1.890070507812500000e+04,5.224710937500000000e+03,1.523700000000000000e+04,8.381381714199999988e+04
1.891542187500000000e+04,5.246424804687500000e+03,1.523800000000000000e+04,8.381381923259999894e+04
1.892128710937500000e+04,5.253807128906250000e+03,1.523900000000000000e+04,8.381382121399999596e+04
1.892300976562500000e+04,5.239463867187500000e+03,1.524000000000000000e+04,8.381382322989999375e+04
1.891510937500000000e+04,5.236164062500000000e+03,1.524100000000000000e+04,8.381382521890000498e+04
1.890427148437500000e+04,5.224168945312500000e+03,1.524200000000000000e+04,8.381382719860000361e+04
1.888012500000000000e+04,5.194639648437500000e+03,1.524300000000000000e+04,8.381382908520000638e+04
1.886198828125000000e+04,5.178176757812500000e+03,1.524400000000000000e+04,8.381383014259999618e+04
1.887269335937500000e+04,5.186872070312500000e+03,1.524500000000000000e+04,8.381383218620000116e+04
1.888796484375000000e+04,5.196783203125000000e+03,1.524600000000000000e+04,8.381383418459999666e+04
1.890960546875000000e+04,5.211343261718750000e+03,1.524700000000000000e+04,8.381383618959999876e+04
1.892189062500000000e+04,5.243546386718750000e+03,1.524800000000000000e+04,8.381383809780000593e+04
1.893628125000000000e+04,5.262682617187500000e+03,1.524900000000000000e+04,8.381384016310000152e+04
1.893425781250000000e+04,5.251855957031250000e+03,1.525000000000000000e+04,8.381384215480000421e+04
1.892991015625000000e+04,5.244305175781250000e+03,1.525100000000000000e+04,8.381384409620000224e+04
1.891215820312500000e+04,5.228637207031250000e+03,1.525200000000000000e+04,8.381384607290000713e+04
1.889357617187500000e+04,5.201576660156250000e+03,1.525300000000000000e+04,8.381384802669999772e+04
1.887270507812500000e+04,5.186872070312500000e+03,1.525400000000000000e+04,8.381385006149999390e+04
1.887020117187500000e+04,5.205237792968750000e+03,1.525500000000000000e+04,8.381385204630000226e+04
1.888209960937500000e+04,5.208706054687500000e+03,1.525600000000000000e+04,8.381385399540000071e+04
1.890224804687500000e+04,5.232129394531250000e+03,1.525700000000000000e+04,8.381385601129999850e+04
1.893012695312500000e+04,5.251121582031250000e+03,1.525800000000000000e+04,8.381385798410000280e+04
1.893269140625000000e+04,5.254132324218750000e+03,1.525900000000000000e+04,8.381386006059999636e+04
1.892638085937500000e+04,5.272858886718750000e+03,1.526000000000000000e+04,8.381386215410000295e+04
1.891709570312500000e+04,5.247472167968750000e+03,1.526100000000000000e+04,8.381386415439999837e+04
1.890289843750000000e+04,5.230383300781250000e+03,1.526200000000000000e+04,8.381386597040000197e+04
1.888588085937500000e+04,5.200637207031250000e+03,1.526300000000000000e+04,8.381386798929999350e+04
1.887681250000000000e+04,5.187992187500000000e+03,1.526400000000000000e+04,8.381386921299999813e+04
1.886753906250000000e+04,5.175395019531250000e+03,1.526500000000000000e+04,8.381387127519999922e+04
1.887742773437500000e+04,5.194892578125000000e+03,1.526600000000000000e+04,8.381387324410000292e+04
1.888971093750000000e+04,5.207309082031250000e+03,1.526700000000000000e+04,8.381387523550000333e+04
